TIE_Seconds,TIE_Picoseconds,Bit,Edge_Index,Bit_Prev_1,Bit_Prev_2,Bit_Prev_3,Bit_Prev_4,Bit_Prev_5,Bit_Prev_6,Bit_Prev_7,Bit_Prev_8,Bit_Prev_9,Bit_Prev_10
3.626518e-12,3.626518e+00,0,56380,1,1,1,0,1,0,0,0,0,1
4.980911e-12,4.980911e+00,1,56383,0,0,0,1,1,1,0,1,0,0
8.181858e-12,8.181858e+00,0,56384,1,0,0,0,1,1,1,0,1,0
7.388037e-12,7.388037e+00,1,56386,0,0,1,0,0,0,1,1,1,0
6.729628e-12,6.729628e+00,0,56387,1,0,0,1,0,0,0,1,1,1
9.182146e-12,9.182146e+00,1,56388,0,1,0,0,1,0,0,0,1,1
8.747868e-12,8.747868e+00,0,56391,1,1,1,0,1,0,0,1,0,0
4.496649e-12,4.496649e+00,1,56393,0,0,1,1,1,0,1,0,0,1
3.626250e-12,3.626250e+00,0,56395,1,1,0,0,1,1,1,0,1,0
7.136625e-12,7.136625e+00,1,56397,0,0,1,1,0,0,1,1,1,0
5.713872e-12,5.713872e+00,0,56400,1,1,1,0,0,1,1,0,0,1
6.779152e-12,6.779152e+00,1,56401,0,1,1,1,0,0,1,1,0,0
7.418555e-12,7.418555e+00,0,56402,1,0,1,1,1,0,0,1,1,0
5.678911e-12,5.678911e+00,1,56403,0,1,0,1,1,1,0,0,1,1
7.440688e-12,7.440688e+00,0,56404,1,0,1,0,1,1,1,0,0,1
8.335068e-12,8.335068e+00,1,56405,0,1,0,1,0,1,1,1,0,0
2.526714e-12,2.526714e+00,0,56406,1,0,1,0,1,0,1,1,1,0
6.128131e-12,6.128131e+00,1,56412,0,0,0,0,0,0,1,0,1,0
3.232167e-12,3.232167e+00,0,56415,1,1,1,0,0,0,0,0,0,1
6.007466e-12,6.007466e+00,1,56417,0,0,1,1,1,0,0,0,0,0
7.726900e-12,7.726900e+00,0,56418,1,0,0,1,1,1,0,0,0,0
5.730705e-12,5.730705e+00,1,56420,0,0,1,0,0,1,1,1,0,0
7.128689e-12,7.128689e+00,0,56427,1,1,1,1,1,1,1,0,0,1
7.289342e-12,7.289342e+00,1,56431,0,0,0,0,1,1,1,1,1,1
4.404167e-12,4.404167e+00,0,56432,1,0,0,0,0,1,1,1,1,1
7.665036e-12,7.665036e+00,1,56436,0,0,0,0,1,0,0,0,0,1
5.749836e-12,5.749836e+00,0,56437,1,0,0,0,0,1,0,0,0,0
8.095933e-12,8.095933e+00,1,56438,0,1,0,0,0,0,1,0,0,0
4.165233e-12,4.165233e+00,0,56440,1,1,0,1,0,0,0,0,1,0
7.691145e-12,7.691145e+00,1,56441,0,1,1,0,1,0,0,0,0,1
7.343571e-12,7.343571e+00,0,56442,1,0,1,1,0,1,0,0,0,0
1.202255e-11,1.202255e+01,1,56443,0,1,0,1,1,0,1,0,0,0
4.912815e-12,4.912815e+00,0,56446,1,1,1,0,1,0,1,1,0,1
7.292129e-12,7.292129e+00,1,56450,0,0,0,0,1,1,1,0,1,0
1.173790e-11,1.173790e+01,0,56451,1,0,0,0,0,1,1,1,0,1
8.521739e-12,8.521739e+00,1,56452,0,1,0,0,0,0,1,1,1,0
4.217365e-12,4.217365e+00,0,56463,1,1,1,1,1,1,1,1,1,1
3.510864e-12,3.510864e+00,1,56464,0,1,1,1,1,1,1,1,1,1
7.599889e-12,7.599889e+00,0,56465,1,0,1,1,1,1,1,1,1,1
6.842143e-12,6.842143e+00,1,56467,0,0,1,0,1,1,1,1,1,1
5.618759e-12,5.618759e+00,0,56471,1,1,1,1,0,0,1,0,1,1
9.025445e-12,9.025445e+00,1,56473,0,0,1,1,1,1,0,0,1,0
5.436592e-12,5.436592e+00,0,56474,1,0,0,1,1,1,1,0,0,1
8.040020e-12,8.040020e+00,1,56475,0,1,0,0,1,1,1,1,0,0
8.971076e-12,8.971076e+00,0,56478,1,1,1,0,1,0,0,1,1,1
8.429850e-12,8.429850e+00,1,56481,0,0,0,1,1,1,0,1,0,0
9.624820e-12,9.624820e+00,0,56482,1,0,0,0,1,1,1,0,1,0
6.058076e-12,6.058076e+00,1,56483,0,1,0,0,0,1,1,1,0,1
6.098625e-12,6.098625e+00,0,56485,1,1,0,1,0,0,0,1,1,1
8.899361e-12,8.899361e+00,1,56486,0,1,1,0,1,0,0,0,1,1
5.736740e-12,5.736740e+00,0,56490,1,1,1,1,0,1,1,0,1,0
8.823323e-12,8.823323e+00,1,56491,0,1,1,1,1,0,1,1,0,1
7.783815e-12,7.783815e+00,0,56494,1,1,1,0,1,1,1,1,0,1
1.073273e-11,1.073273e+01,1,56495,0,1,1,1,0,1,1,1,1,0
9.415044e-12,9.415044e+00,0,56497,1,1,0,1,1,1,0,1,1,1
9.978236e-12,9.978236e+00,1,56498,0,1,1,0,1,1,1,0,1,1
5.364403e-12,5.364403e+00,0,56499,1,0,1,1,0,1,1,1,0,1
1.078107e-11,1.078107e+01,1,56500,0,1,0,1,1,0,1,1,1,0
5.964839e-12,5.964839e+00,0,56501,1,0,1,0,1,1,0,1,1,1
8.814800e-12,8.814800e+00,1,56502,0,1,0,1,0,1,1,0,1,1
1.231169e-11,1.231169e+01,0,56503,1,0,1,0,1,0,1,1,0,1
9.992498e-12,9.992498e+00,1,56505,0,0,1,0,1,0,1,0,1,1
7.389565e-12,7.389565e+00,0,56507,1,1,0,0,1,0,1,0,1,0
3.460658e-12,3.460658e+00,1,56508,0,1,1,0,0,1,0,1,0,1
1.071419e-11,1.071419e+01,0,56510,1,1,0,1,1,0,0,1,0,1
1.068124e-11,1.068124e+01,1,56512,0,0,1,1,0,1,1,0,0,1
5.957763e-12,5.957763e+00,0,56516,1,1,1,1,0,0,1,1,0,1
8.392019e-12,8.392019e+00,1,56520,0,0,0,0,1,1,1,1,0,0
5.890924e-12,5.890924e+00,0,56521,1,0,0,0,0,1,1,1,1,0
8.249741e-12,8.249741e+00,1,56523,0,0,1,0,0,0,0,1,1,1
8.160322e-12,8.160322e+00,0,56525,1,1,0,0,1,0,0,0,0,1
9.921837e-12,9.921837e+00,1,56526,0,1,1,0,0,1,0,0,0,0
6.234826e-12,6.234826e+00,0,56527,1,0,1,1,0,0,1,0,0,0
1.038215e-11,1.038215e+01,1,56528,0,1,0,1,1,0,0,1,0,0
4.400626e-12,4.400626e+00,0,56530,1,1,0,1,0,1,1,0,0,1
7.498476e-12,7.498476e+00,1,56531,0,1,1,0,1,0,1,1,0,0
6.210253e-12,6.210253e+00,0,56532,1,0,1,1,0,1,0,1,1,0
5.722506e-12,5.722506e+00,1,56535,0,0,0,1,0,1,1,0,1,0
7.905478e-12,7.905478e+00,0,56536,1,0,0,0,1,0,1,1,0,1
6.579643e-12,6.579643e+00,1,56542,0,0,0,0,0,0,1,0,0,0
6.307441e-12,6.307441e+00,0,56543,1,0,0,0,0,0,0,1,0,0
6.694941e-12,6.694941e+00,1,56544,0,1,0,0,0,0,0,0,1,0
6.698037e-12,6.698037e+00,0,56546,1,1,0,1,0,0,0,0,0,0
6.807133e-12,6.807133e+00,1,56547,0,1,1,0,1,0,0,0,0,0
4.574363e-12,4.574363e+00,0,56549,1,1,0,1,1,0,1,0,0,0
1.063313e-11,1.063313e+01,1,56550,0,1,1,0,1,1,0,1,0,0
9.628468e-12,9.628468e+00,0,56551,1,0,1,1,0,1,1,0,1,0
9.143866e-12,9.143866e+00,1,56552,0,1,0,1,1,0,1,1,0,1
1.081627e-11,1.081627e+01,0,56553,1,0,1,0,1,1,0,1,1,0
1.032994e-11,1.032994e+01,1,56554,0,1,0,1,0,1,1,0,1,1
8.548764e-12,8.548764e+00,0,56555,1,0,1,0,1,0,1,1,0,1
6.109417e-12,6.109417e+00,1,56557,0,0,1,0,1,0,1,0,1,1
4.492794e-12,4.492794e+00,0,56558,1,0,0,1,0,1,0,1,0,1
8.083912e-12,8.083912e+00,1,56560,0,0,1,0,0,1,0,1,0,1
7.136917e-12,7.136917e+00,0,56561,1,0,0,1,0,0,1,0,1,0
4.135855e-12,4.135855e+00,1,56563,0,0,1,0,0,1,0,0,1,0
5.327270e-12,5.327270e+00,0,56569,1,1,1,1,1,1,0,0,1,0
9.061626e-12,9.061626e+00,1,56570,0,1,1,1,1,1,1,0,0,1
4.051396e-12,4.051396e+00,0,56573,1,1,1,0,1,1,1,1,1,1
9.338508e-12,9.338508e+00,1,56576,0,0,0,1,1,1,0,1,1,1
6.025644e-12,6.025644e+00,0,56577,1,0,0,0,1,1,1,0,1,1
7.804363e-12,7.804363e+00,1,56581,0,0,0,0,1,0,0,0,1,1
5.400739e-12,5.400739e+00,0,56587,1,1,1,1,1,1,0,0,0,0
8.968819e-12,8.968819e+00,1,56588,0,1,1,1,1,1,1,0,0,0
8.493284e-12,8.493284e+00,0,56593,1,1,1,1,1,0,1,1,1,1
7.501492e-12,7.501492e+00,1,56598,0,0,0,0,0,1,1,1,1,1
7.806446e-12,7.806446e+00,0,56599,1,0,0,0,0,0,1,1,1,1
6.924473e-12,6.924473e+00,1,56601,0,0,1,0,0,0,0,0,1,1
1.081759e-11,1.081759e+01,0,56602,1,0,0,1,0,0,0,0,0,1
6.405845e-12,6.405845e+00,1,56604,0,0,1,0,0,1,0,0,0,0
6.920182e-12,6.920182e+00,0,56607,1,1,1,0,0,1,0,0,1,0
9.388911e-12,9.388911e+00,1,56610,0,0,0,1,1,1,0,0,1,0
8.292598e-12,8.292598e+00,0,56611,1,0,0,0,1,1,1,0,0,1
4.145308e-12,4.145308e+00,1,56615,0,0,0,0,1,0,0,0,1,1
6.192784e-12,6.192784e+00,0,56619,1,1,1,1,0,0,0,0,1,0
7.862548e-12,7.862548e+00,1,56620,0,1,1,1,1,0,0,0,0,1
4.533684e-12,4.533684e+00,0,56621,1,0,1,1,1,1,0,0,0,0
6.265179e-12,6.265179e+00,1,56622,0,1,0,1,1,1,1,0,0,0
9.261129e-12,9.261129e+00,0,56624,1,1,0,1,0,1,1,1,1,0
5.550485e-12,5.550485e+00,1,56626,0,0,1,1,0,1,0,1,1,1
3.523455e-12,3.523455e+00,0,56627,1,0,0,1,1,0,1,0,1,1
1.159939e-11,1.159939e+01,1,56628,0,1,0,0,1,1,0,1,0,1
7.552671e-12,7.552671e+00,0,56629,1,0,1,0,0,1,1,0,1,0
5.913322e-12,5.913322e+00,1,56630,0,1,0,1,0,0,1,1,0,1
9.173110e-12,9.173110e+00,0,56634,1,1,1,1,0,1,0,1,0,0
7.030152e-12,7.030152e+00,1,56636,0,0,1,1,1,1,0,1,0,1
6.701337e-12,6.701337e+00,0,56639,1,1,1,0,0,1,1,1,1,0
5.889260e-12,5.889260e+00,1,56640,0,1,1,1,0,0,1,1,1,1
1.159655e-11,1.159655e+01,0,56641,1,0,1,1,1,0,0,1,1,1
1.032700e-11,1.032700e+01,1,56643,0,0,1,0,1,1,1,0,0,1
4.474777e-12,4.474777e+00,0,56644,1,0,0,1,0,1,1,1,0,0
6.884281e-12,6.884281e+00,1,56645,0,1,0,0,1,0,1,1,1,0
6.365595e-12,6.365595e+00,0,56647,1,1,0,1,0,0,1,0,1,1
4.971419e-12,4.971419e+00,1,56649,0,0,1,1,0,1,0,0,1,0
4.840731e-12,4.840731e+00,0,56650,1,0,0,1,1,0,1,0,0,1
6.602116e-12,6.602116e+00,1,56653,0,0,0,1,0,0,1,1,0,1
7.019864e-12,7.019864e+00,0,56655,1,1,0,0,0,1,0,0,1,1
4.739528e-12,4.739528e+00,1,56656,0,1,1,0,0,0,1,0,0,1
3.853763e-12,3.853763e+00,0,56658,1,1,0,1,1,0,0,0,1,0
5.313170e-12,5.313170e+00,1,56661,0,0,0,1,1,0,1,1,0,0
7.835775e-12,7.835775e+00,0,56663,1,1,0,0,0,1,1,0,1,1
4.654558e-12,4.654558e+00,1,56664,0,1,1,0,0,0,1,1,0,1
7.782011e-12,7.782011e+00,0,56667,1,1,1,0,1,1,0,0,0,1
1.350313e-12,1.350313e+00,1,56668,0,1,1,1,0,1,1,0,0,0
5.606904e-12,5.606904e+00,0,56670,1,1,0,1,1,1,0,1,1,0
1.908997e-12,1.908997e+00,1,56671,0,1,1,0,1,1,1,0,1,1
5.495964e-12,5.495964e+00,0,56673,1,1,0,1,1,0,1,1,1,0
7.901354e-12,7.901354e+00,1,56674,0,1,1,0,1,1,0,1,1,1
5.425538e-12,5.425538e+00,0,56675,1,0,1,1,0,1,1,0,1,1
7.400996e-12,7.400996e+00,1,56676,0,1,0,1,1,0,1,1,0,1
4.727341e-12,4.727341e+00,0,56678,1,1,0,1,0,1,1,0,1,1
7.743602e-12,7.743602e+00,1,56681,0,0,0,1,1,0,1,0,1,1
6.760587e-12,6.760587e+00,0,56683,1,1,0,0,0,1,1,0,1,0
5.455334e-12,5.455334e+00,1,56686,0,0,0,1,1,0,0,0,1,1
7.516593e-12,7.516593e+00,0,56688,1,1,0,0,0,1,1,0,0,0
6.920050e-12,6.920050e+00,1,56689,0,1,1,0,0,0,1,1,0,0
5.708303e-12,5.708303e+00,0,56692,1,1,1,0,1,1,0,0,0,1
7.380706e-12,7.380706e+00,1,56693,0,1,1,1,0,1,1,0,0,0
6.619410e-12,6.619410e+00,0,56694,1,0,1,1,1,0,1,1,0,0
6.794967e-12,6.794967e+00,1,56700,0,0,0,0,0,0,1,0,1,1
6.910050e-12,6.910050e+00,0,56701,1,0,0,0,0,0,0,1,0,1
9.459668e-12,9.459668e+00,1,56702,0,1,0,0,0,0,0,0,1,0
4.822478e-12,4.822478e+00,0,56706,1,1,1,1,0,1,0,0,0,0
4.435557e-12,4.435557e+00,1,56707,0,1,1,1,1,0,1,0,0,0
7.931593e-12,7.931593e+00,0,56708,1,0,1,1,1,1,0,1,0,0
5.516422e-12,5.516422e+00,1,56710,0,0,1,0,1,1,1,1,0,1
7.270157e-12,7.270157e+00,0,56711,1,0,0,1,0,1,1,1,1,0
9.462467e-12,9.462467e+00,1,56712,0,1,0,0,1,0,1,1,1,1
7.242086e-12,7.242086e+00,0,56713,1,0,1,0,0,1,0,1,1,1
6.191316e-12,6.191316e+00,1,56716,0,0,0,1,0,1,0,0,1,0
4.106668e-12,4.106668e+00,0,56718,1,1,0,0,0,1,0,1,0,0
9.150014e-12,9.150014e+00,1,56720,0,0,1,1,0,0,0,1,0,1
6.897207e-12,6.897207e+00,0,56721,1,0,0,1,1,0,0,0,1,0
5.275207e-12,5.275207e+00,1,56722,0,1,0,0,1,1,0,0,0,1
9.011869e-12,9.011869e+00,0,56726,1,1,1,1,0,1,0,0,1,1
3.083885e-12,3.083885e+00,1,56727,0,1,1,1,1,0,1,0,0,1
4.088923e-12,4.088923e+00,0,56731,1,1,1,1,0,1,1,1,1,0
7.685617e-12,7.685617e+00,1,56732,0,1,1,1,1,0,1,1,1,1
4.061720e-12,4.061720e+00,0,56733,1,0,1,1,1,1,0,1,1,1
4.848164e-12,4.848164e+00,1,56734,0,1,0,1,1,1,1,0,1,1
6.427667e-12,6.427667e+00,0,56736,1,1,0,1,0,1,1,1,1,0
4.085770e-12,4.085770e+00,1,56737,0,1,1,0,1,0,1,1,1,1
5.653721e-12,5.653721e+00,0,56738,1,0,1,1,0,1,0,1,1,1
3.921371e-12,3.921371e+00,1,56739,0,1,0,1,1,0,1,0,1,1
4.373425e-12,4.373425e+00,0,56740,1,0,1,0,1,1,0,1,0,1
6.229380e-12,6.229380e+00,1,56745,0,0,0,0,0,1,0,1,0,1
5.888173e-12,5.888173e+00,0,56746,1,0,0,0,0,0,1,0,1,0
3.419223e-12,3.419223e+00,1,56748,0,0,1,0,0,0,0,0,1,0
2.992577e-12,2.992577e+00,0,56749,1,0,0,1,0,0,0,0,0,1
5.952621e-12,5.952621e+00,1,56750,0,1,0,0,1,0,0,0,0,0
4.089981e-12,4.089981e+00,0,56752,1,1,0,1,0,0,1,0,0,0
8.857609e-12,8.857609e+00,1,56758,0,0,0,0,0,0,1,1,0,1
6.616734e-12,6.616734e+00,0,56762,1,1,1,1,0,0,0,0,0,0
6.225870e-12,6.225870e+00,1,56764,0,0,1,1,1,1,0,0,0,0
3.700554e-12,3.700554e+00,0,56765,1,0,0,1,1,1,1,0,0,0
6.576599e-12,6.576599e+00,1,56767,0,0,1,0,0,1,1,1,1,0
6.335902e-12,6.335902e+00,0,56771,1,1,1,1,0,0,1,0,0,1
5.961720e-12,5.961720e+00,1,56772,0,1,1,1,1,0,0,1,0,0
4.299177e-12,4.299177e+00,0,56773,1,0,1,1,1,1,0,0,1,0
7.585411e-12,7.585411e+00,1,56774,0,1,0,1,1,1,1,0,0,1
3.481559e-12,3.481559e+00,0,56777,1,1,1,0,1,0,1,1,1,1
4.385022e-12,4.385022e+00,1,56781,0,0,0,0,1,1,1,0,1,0
5.220939e-12,5.220939e+00,0,56785,1,1,1,1,0,0,0,0,1,1
5.650049e-12,5.650049e+00,1,56786,0,1,1,1,1,0,0,0,0,1
5.101107e-12,5.101107e+00,0,56789,1,1,1,0,1,1,1,1,0,0
2.636899e-12,2.636899e+00,1,56792,0,0,0,1,1,1,0,1,1,1
3.339743e-12,3.339743e+00,0,56793,1,0,0,0,1,1,1,0,1,1
5.819762e-12,5.819762e+00,1,56795,0,0,1,0,0,0,1,1,1,0
5.059720e-12,5.059720e+00,0,56796,1,0,0,1,0,0,0,1,1,1
7.290301e-12,7.290301e+00,1,56797,0,1,0,0,1,0,0,0,1,1
4.684492e-12,4.684492e+00,0,56799,1,1,0,1,0,0,1,0,0,0
6.209000e-12,6.209000e+00,1,56800,0,1,1,0,1,0,0,1,0,0
1.211458e-12,1.211458e+00,0,56804,1,1,1,1,0,1,1,0,1,0
3.043797e-12,3.043797e+00,1,56805,0,1,1,1,1,0,1,1,0,1
5.541811e-12,5.541811e+00,0,56806,1,0,1,1,1,1,0,1,1,0
6.117560e-12,6.117560e+00,1,56807,0,1,0,1,1,1,1,0,1,1
6.390194e-13,6.390194e-01,0,56814,1,1,1,1,1,1,1,0,1,0
3.245105e-12,3.245105e+00,1,56817,0,0,0,1,1,1,1,1,1,1
6.061322e-12,6.061322e+00,0,56818,1,0,0,0,1,1,1,1,1,1
5.890453e-12,5.890453e+00,1,56819,0,1,0,0,0,1,1,1,1,1
3.046070e-12,3.046070e+00,0,56820,1,0,1,0,0,0,1,1,1,1
5.314759e-12,5.314759e+00,1,56822,0,0,1,0,1,0,0,0,1,1
3.567088e-12,3.567088e+00,0,56827,1,1,1,1,1,0,0,1,0,1
3.323537e-12,3.323537e+00,1,56828,0,1,1,1,1,1,0,0,1,0
2.043779e-12,2.043779e+00,0,56831,1,1,1,0,1,1,1,1,1,0
7.659594e-12,7.659594e+00,1,56832,0,1,1,1,0,1,1,1,1,1
2.095784e-12,2.095784e+00,0,56833,1,0,1,1,1,0,1,1,1,1
4.589702e-12,4.589702e+00,1,56837,0,0,0,0,1,0,1,1,1,0
-5.044288e-13,-5.044288e-01,0,56841,1,1,1,1,0,0,0,0,1,0
8.987658e-12,8.987658e+00,1,56843,0,0,1,1,1,1,0,0,0,0
6.982296e-12,6.982296e+00,0,56846,1,1,1,0,0,1,1,1,1,0
2.249558e-12,2.249558e+00,1,56849,0,0,0,1,1,1,0,0,1,1
5.143939e-12,5.143939e+00,0,56850,1,0,0,0,1,1,1,0,0,1
6.263530e-12,6.263530e+00,1,56853,0,0,0,1,0,0,0,1,1,1
1.783511e-12,1.783511e+00,0,56854,1,0,0,0,1,0,0,0,1,1
5.220059e-12,5.220059e+00,1,56855,0,1,0,0,0,1,0,0,0,1
2.220465e-13,2.220465e-01,0,56858,1,1,1,0,1,0,0,0,1,0
3.918243e-12,3.918243e+00,1,56859,0,1,1,1,0,1,0,0,0,1
3.858368e-12,3.858368e+00,0,56860,1,0,1,1,1,0,1,0,0,0
4.198014e-12,4.198014e+00,1,56862,0,0,1,0,1,1,1,0,1,0
3.011776e-12,3.011776e+00,0,56865,1,1,1,0,0,1,0,1,1,1
2.734257e-12,2.734257e+00,1,56866,0,1,1,1,0,0,1,0,1,1
3.026800e-12,3.026800e+00,0,56867,1,0,1,1,1,0,0,1,0,1
4.824865e-12,4.824865e+00,1,56868,0,1,0,1,1,1,0,0,1,0
-1.836314e-13,-1.836314e-01,0,56869,1,0,1,0,1,1,1,0,0,1
3.503416e-12,3.503416e+00,1,56870,0,1,0,1,0,1,1,1,0,0
4.233251e-12,4.233251e+00,0,56872,1,1,0,1,0,1,0,1,1,1
8.242324e-12,8.242324e+00,1,56873,0,1,1,0,1,0,1,0,1,1
7.063861e-12,7.063861e+00,0,56877,1,1,1,1,0,1,1,0,1,0
2.182836e-12,2.182836e+00,1,56882,0,0,0,0,0,1,1,1,1,0
3.134630e-12,3.134630e+00,0,56883,1,0,0,0,0,0,1,1,1,1
3.950253e-12,3.950253e+00,1,56884,0,1,0,0,0,0,0,1,1,1
-1.969180e-12,-1.969180e+00,0,56885,1,0,1,0,0,0,0,0,1,1
1.693983e-12,1.693983e+00,1,56886,0,1,0,1,0,0,0,0,0,1
-7.267182e-13,-7.267182e-01,0,56887,1,0,1,0,1,0,0,0,0,0
2.555170e-12,2.555170e+00,1,56888,0,1,0,1,0,1,0,0,0,0
2.243087e-12,2.243087e+00,0,56889,1,0,1,0,1,0,1,0,0,0
2.362902e-12,2.362902e+00,1,56890,0,1,0,1,0,1,0,1,0,0
1.782796e-12,1.782796e+00,0,56895,1,1,1,1,1,0,1,0,1,0
1.808935e-12,1.808935e+00,1,56896,0,1,1,1,1,1,0,1,0,1
2.200228e-12,2.200228e+00,0,56899,1,1,1,0,1,1,1,1,1,0
2.677589e-12,2.677589e+00,1,56900,0,1,1,1,0,1,1,1,1,1
-3.695201e-13,-3.695201e-01,0,56902,1,1,0,1,1,1,0,1,1,1
7.682309e-12,7.682309e+00,1,56904,0,0,1,1,0,1,1,1,0,1
2.336408e-12,2.336408e+00,0,56906,1,1,0,0,1,1,0,1,1,1
4.490026e-12,4.490026e+00,1,56907,0,1,1,0,0,1,1,0,1,1
-2.168355e-14,-2.168355e-02,0,56910,1,1,1,0,1,1,0,0,1,1
1.715667e-12,1.715667e+00,1,56911,0,1,1,1,0,1,1,0,0,1
9.495429e-13,9.495429e-01,0,56913,1,1,0,1,1,1,0,1,1,0
4.821162e-12,4.821162e+00,1,56916,0,0,0,1,1,0,1,1,1,0
2.115460e-14,2.115460e-02,0,56918,1,1,0,0,0,1,1,0,1,1
1.243733e-12,1.243733e+00,1,56919,0,1,1,0,0,0,1,1,0,1
-1.408915e-12,-1.408915e+00,0,56920,1,0,1,1,0,0,0,1,1,0
4.514265e-12,4.514265e+00,1,56921,0,1,0,1,1,0,0,0,1,1
-2.016316e-12,-2.016316e+00,0,56927,1,1,1,1,1,1,0,1,0,1
-2.172620e-12,-2.172620e+00,1,56928,0,1,1,1,1,1,1,0,1,0
1.938860e-12,1.938860e+00,0,56929,1,0,1,1,1,1,1,1,0,1
4.823826e-13,4.823826e-01,1,56930,0,1,0,1,1,1,1,1,1,0
2.250492e-12,2.250492e+00,0,56931,1,0,1,0,1,1,1,1,1,1
2.248651e-12,2.248651e+00,1,56933,0,0,1,0,1,0,1,1,1,1
-1.289856e-12,-1.289856e+00,0,56936,1,1,1,0,0,1,0,1,0,1
7.423246e-13,7.423246e-01,1,56937,0,1,1,1,0,0,1,0,1,0
-7.890360e-13,-7.890360e-01,0,56941,1,1,1,1,0,1,1,1,0,0
3.644082e-13,3.644082e-01,1,56942,0,1,1,1,1,0,1,1,1,0
-2.315316e-12,-2.315316e+00,0,56943,1,0,1,1,1,1,0,1,1,1
1.144015e-12,1.144015e+00,1,56945,0,0,1,0,1,1,1,1,0,1
2.168979e-12,2.168979e+00,0,56947,1,1,0,0,1,0,1,1,1,1
6.313309e-12,6.313309e+00,1,56948,0,1,1,0,0,1,0,1,1,1
-4.300000e-14,-4.300000e-02,0,56949,1,0,1,1,0,0,1,0,1,1
1.714901e-12,1.714901e+00,1,56951,0,0,1,0,1,1,0,0,1,0
-3.242899e-13,-3.242899e-01,0,56954,1,1,1,0,0,1,0,1,1,0
2.678103e-13,2.678103e-01,1,56956,0,0,1,1,1,0,0,1,0,1
-8.898886e-13,-8.898886e-01,0,56958,1,1,0,0,1,1,1,0,0,1
1.576896e-12,1.576896e+00,1,56960,0,0,1,1,0,0,1,1,1,0
2.803801e-12,2.803801e+00,0,56961,1,0,0,1,1,0,0,1,1,1
1.696862e-12,1.696862e+00,1,56962,0,1,0,0,1,1,0,0,1,1
2.293221e-14,2.293221e-02,0,56963,1,0,1,0,0,1,1,0,0,1
2.226643e-12,2.226643e+00,1,56964,0,1,0,1,0,0,1,1,0,0
-3.469686e-13,-3.469686e-01,0,56966,1,1,0,1,0,1,0,0,1,1
1.052399e-12,1.052399e+00,1,56968,0,0,1,1,0,1,0,1,0,0
2.190637e-12,2.190637e+00,0,56972,1,1,1,1,0,0,1,1,0,1
3.495611e-12,3.495611e+00,1,56973,0,1,1,1,1,0,0,1,1,0
-1.058985e-12,-1.058985e+00,0,56974,1,0,1,1,1,1,0,0,1,1
2.688373e-12,2.688373e+00,1,56976,0,0,1,0,1,1,1,1,0,0
-7.054565e-13,-7.054565e-01,0,56977,1,0,0,1,0,1,1,1,1,0
-1.958236e-12,-1.958236e+00,1,56979,0,0,1,0,0,1,0,1,1,1
1.822308e-12,1.822308e+00,0,56984,1,1,1,1,1,0,0,1,0,0
1.243324e-13,1.243324e-01,1,56985,0,1,1,1,1,1,0,0,1,0
1.165226e-12,1.165226e+00,0,56987,1,1,0,1,1,1,1,1,0,0
-2.525268e-12,-2.525268e+00,1,56988,0,1,1,0,1,1,1,1,1,0
-4.159445e-13,-4.159445e-01,0,56991,1,1,1,0,1,1,0,1,1,1
-8.659756e-13,-8.659756e-01,1,56992,0,1,1,1,0,1,1,0,1,1
2.391184e-12,2.391184e+00,0,56997,1,1,1,1,1,0,1,1,1,0
-3.573344e-14,-3.573344e-02,1,56998,0,1,1,1,1,1,0,1,1,1
1.095207e-12,1.095207e+00,0,57003,1,1,1,1,1,0,1,1,1,1
1.082518e-12,1.082518e+00,1,57005,0,0,1,1,1,1,1,0,1,1
-1.729652e-12,-1.729652e+00,0,57007,1,1,0,0,1,1,1,1,1,0
2.164871e-12,2.164871e+00,1,57010,0,0,0,1,1,0,0,1,1,1
-9.534640e-13,-9.534640e-01,0,57011,1,0,0,0,1,1,0,0,1,1
1.213771e-12,1.213771e+00,1,57012,0,1,0,0,0,1,1,0,0,1
-2.883620e-13,-2.883620e-01,0,57014,1,1,0,1,0,0,0,1,1,0
9.627689e-13,9.627689e-01,1,57015,0,1,1,0,1,0,0,0,1,1
-1.811246e-14,-1.811246e-02,0,57017,1,1,0,1,1,0,1,0,0,0
1.453924e-12,1.453924e+00,1,57018,0,1,1,0,1,1,0,1,0,0
5.359209e-14,5.359209e-02,0,57019,1,0,1,1,0,1,1,0,1,0
1.890295e-13,1.890295e-01,1,57022,0,0,0,1,0,1,1,0,1,1
2.672056e-14,2.672056e-02,0,57023,1,0,0,0,1,0,1,1,0,1
2.309154e-13,2.309154e-01,1,57025,0,0,1,0,0,0,1,0,1,1
-3.292653e-13,-3.292653e-01,0,57026,1,0,0,1,0,0,0,1,0,1
-6.840669e-12,-6.840669e+00,1,57027,0,1,0,0,1,0,0,0,1,0
-3.986295e-12,-3.986295e+00,0,57029,1,1,0,1,0,0,1,0,0,0
1.361282e-12,1.361282e+00,1,57031,0,0,1,1,0,1,0,0,1,0
-1.050513e-12,-1.050513e+00,0,57032,1,0,0,1,1,0,1,0,0,1
-3.605454e-12,-3.605454e+00,1,57033,0,1,0,0,1,1,0,1,0,0
-1.335252e-12,-1.335252e+00,0,57034,1,0,1,0,0,1,1,0,1,0
3.290942e-14,3.290942e-02,1,57035,0,1,0,1,0,0,1,1,0,1
