TIE_Seconds,TIE_Picoseconds,Bit,Edge_Index,Bit_Prev_1,Bit_Prev_2,Bit_Prev_3,Bit_Prev_4,Bit_Prev_5,Bit_Prev_6,Bit_Prev_7,Bit_Prev_8,Bit_Prev_9,Bit_Prev_10
-8.621734e-12,-8.621734e+00,0,25747,1,0,0,1,1,0,1,0,0,1
-4.339451e-12,-4.339451e+00,1,25748,0,1,0,0,1,1,0,1,0,0
-5.758842e-12,-5.758842e+00,0,25750,1,1,0,1,0,0,1,1,0,1
-8.962668e-12,-8.962668e+00,1,25752,0,0,1,1,0,1,0,0,1,1
-6.172312e-12,-6.172312e+00,0,25760,1,1,1,1,1,1,1,1,0,0
-3.724101e-12,-3.724101e+00,1,25762,0,0,1,1,1,1,1,1,1,1
-3.814070e-12,-3.814070e+00,0,25763,1,0,0,1,1,1,1,1,1,1
-4.963229e-12,-4.963229e+00,1,25767,0,0,0,0,1,0,0,1,1,1
-7.120831e-12,-7.120831e+00,0,25769,1,1,0,0,0,0,1,0,0,1
-6.966797e-12,-6.966797e+00,1,25772,0,0,0,1,1,0,0,0,0,1
-9.719019e-12,-9.719019e+00,0,25775,1,1,1,0,0,0,1,1,0,0
-4.845749e-12,-4.845749e+00,1,25777,0,0,1,1,1,0,0,0,1,1
-6.545612e-12,-6.545612e+00,0,25783,1,1,1,1,1,1,0,0,1,1
-8.253372e-12,-8.253372e+00,1,25784,0,1,1,1,1,1,1,0,0,1
-9.744981e-12,-9.744981e+00,0,25786,1,1,0,1,1,1,1,1,1,0
-7.716156e-12,-7.716156e+00,1,25791,0,0,0,0,0,1,1,0,1,1
-5.044523e-12,-5.044523e+00,0,25796,1,1,1,1,1,0,0,0,0,0
-4.665234e-12,-4.665234e+00,1,25800,0,0,0,0,1,1,1,1,1,0
-7.224474e-12,-7.224474e+00,0,25802,1,1,0,0,0,0,1,1,1,1
-3.461549e-12,-3.461549e+00,1,25803,0,1,1,0,0,0,0,1,1,1
-6.192071e-12,-6.192071e+00,0,25804,1,0,1,1,0,0,0,0,1,1
-4.525356e-12,-4.525356e+00,1,25805,0,1,0,1,1,0,0,0,0,1
-8.526391e-12,-8.526391e+00,0,25806,1,0,1,0,1,1,0,0,0,0
-4.338550e-12,-4.338550e+00,1,25807,0,1,0,1,0,1,1,0,0,0
-4.446804e-12,-4.446804e+00,0,25808,1,0,1,0,1,0,1,1,0,0
-5.048774e-12,-5.048774e+00,1,25809,0,1,0,1,0,1,0,1,1,0
-9.510684e-12,-9.510684e+00,0,25817,1,1,1,1,1,1,1,1,0,1
-8.136959e-12,-8.136959e+00,1,25821,0,0,0,0,1,1,1,1,1,1
-5.211346e-12,-5.211346e+00,0,25823,1,1,0,0,0,0,1,1,1,1
-4.138945e-12,-4.138945e+00,1,25825,0,0,1,1,0,0,0,0,1,1
-7.425672e-12,-7.425672e+00,0,25828,1,1,1,0,0,1,1,0,0,0
-7.557887e-12,-7.557887e+00,1,25829,0,1,1,1,0,0,1,1,0,0
-5.181994e-12,-5.181994e+00,0,25831,1,1,0,1,1,1,0,0,1,1
-6.843639e-12,-6.843639e+00,1,25834,0,0,0,1,1,0,1,1,1,0
-7.418138e-12,-7.418138e+00,0,25835,1,0,0,0,1,1,0,1,1,1
9.519034e-13,9.519034e-01,1,25838,0,0,0,1,0,0,0,1,1,0
-5.836898e-12,-5.836898e+00,0,25839,1,0,0,0,1,0,0,0,1,1
-3.943658e-12,-3.943658e+00,1,25842,0,0,0,1,0,0,0,1,0,0
-8.350414e-12,-8.350414e+00,0,25843,1,0,0,0,1,0,0,0,1,0
-6.172951e-12,-6.172951e+00,1,25847,0,0,0,0,1,0,0,0,1,0
-6.414197e-12,-6.414197e+00,0,25848,1,0,0,0,0,1,0,0,0,1
1.244158e-12,1.244158e+00,1,25849,0,1,0,0,0,0,1,0,0,0
-5.961417e-12,-5.961417e+00,0,25852,1,1,1,0,1,0,0,0,0,1
1.063550e-12,1.063550e+00,1,25853,0,1,1,1,0,1,0,0,0,0
-3.770336e-12,-3.770336e+00,0,25854,1,0,1,1,1,0,1,0,0,0
-6.931914e-12,-6.931914e+00,1,25856,0,0,1,0,1,1,1,0,1,0
-1.197282e-11,-1.197282e+01,0,25858,1,1,0,0,1,0,1,1,1,0
-6.773931e-12,-6.773931e+00,1,25860,0,0,1,1,0,0,1,0,1,1
-7.786051e-12,-7.786051e+00,0,25862,1,1,0,0,1,1,0,0,1,0
-4.018088e-12,-4.018088e+00,1,25863,0,1,1,0,0,1,1,0,0,1
-6.932217e-12,-6.932217e+00,0,25864,1,0,1,1,0,0,1,1,0,0
-8.587878e-12,-8.587878e+00,1,25865,0,1,0,1,1,0,0,1,1,0
-4.906077e-12,-4.906077e+00,0,25866,1,0,1,0,1,1,0,0,1,1
-5.914308e-12,-5.914308e+00,1,25869,0,0,0,1,0,1,0,1,1,0
-5.808971e-12,-5.808971e+00,0,25875,1,1,1,1,1,1,0,0,0,1
-9.547245e-12,-9.547245e+00,1,25876,0,1,1,1,1,1,1,0,0,0
-1.052516e-11,-1.052516e+01,0,25879,1,1,1,0,1,1,1,1,1,1
-5.758871e-12,-5.758871e+00,1,25880,0,1,1,1,0,1,1,1,1,1
-5.943998e-12,-5.943998e+00,0,25881,1,0,1,1,1,0,1,1,1,1
-5.457125e-12,-5.457125e+00,1,25885,0,0,0,0,1,0,1,1,1,0
-5.730129e-12,-5.730129e+00,0,25886,1,0,0,0,0,1,0,1,1,1
-7.895934e-12,-7.895934e+00,1,25888,0,0,1,0,0,0,0,1,0,1
-6.899260e-12,-6.899260e+00,0,25889,1,0,0,1,0,0,0,0,1,0
-4.850816e-12,-4.850816e+00,1,25890,0,1,0,0,1,0,0,0,0,1
-7.088562e-12,-7.088562e+00,0,25891,1,0,1,0,0,1,0,0,0,0
-1.116767e-11,-1.116767e+01,1,25893,0,0,1,0,1,0,0,1,0,0
-3.876149e-12,-3.876149e+00,0,25894,1,0,0,1,0,1,0,0,1,0
-7.272547e-12,-7.272547e+00,1,25895,0,1,0,0,1,0,1,0,0,1
-4.054585e-12,-4.054585e+00,0,25898,1,1,1,0,1,0,0,1,0,1
-5.381905e-12,-5.381905e+00,1,25901,0,0,0,1,1,1,0,1,0,0
-6.654558e-12,-6.654558e+00,0,25902,1,0,0,0,1,1,1,0,1,0
-3.297241e-12,-3.297241e+00,1,25904,0,0,1,0,0,0,1,1,1,0
-6.369774e-12,-6.369774e+00,0,25908,1,1,1,1,0,0,1,0,0,0
-2.948603e-12,-2.948603e+00,1,25909,0,1,1,1,1,0,0,1,0,0
-6.069824e-12,-6.069824e+00,0,25910,1,0,1,1,1,1,0,0,1,0
-5.723224e-12,-5.723224e+00,1,25911,0,1,0,1,1,1,1,0,0,1
-7.508869e-12,-7.508869e+00,0,25912,1,0,1,0,1,1,1,1,0,0
-4.145086e-12,-4.145086e+00,1,25913,0,1,0,1,0,1,1,1,1,0
-4.203712e-12,-4.203712e+00,0,25914,1,0,1,0,1,0,1,1,1,1
-6.263861e-12,-6.263861e+00,1,25915,0,1,0,1,0,1,0,1,1,1
-8.591094e-12,-8.591094e+00,0,25918,1,1,1,0,1,0,1,0,1,0
-3.161916e-12,-3.161916e+00,1,25919,0,1,1,1,0,1,0,1,0,1
-3.708271e-12,-3.708271e+00,0,25920,1,0,1,1,1,0,1,0,1,0
-2.604442e-12,-2.604442e+00,1,25921,0,1,0,1,1,1,0,1,0,1
-6.728044e-12,-6.728044e+00,0,25923,1,1,0,1,0,1,1,1,0,1
-4.462561e-12,-4.462561e+00,1,25924,0,1,1,0,1,0,1,1,1,0
-7.234139e-12,-7.234139e+00,0,25927,1,1,1,0,1,1,0,1,0,1
-7.684686e-12,-7.684686e+00,1,25931,0,0,0,0,1,1,1,0,1,1
-9.241862e-12,-9.241862e+00,0,25933,1,1,0,0,0,0,1,1,1,0
-1.377728e-12,-1.377728e+00,1,25935,0,0,1,1,0,0,0,0,1,1
-6.924165e-12,-6.924165e+00,0,25938,1,1,1,0,0,1,1,0,0,0
-7.133190e-12,-7.133190e+00,1,25939,0,1,1,1,0,0,1,1,0,0
-7.080379e-12,-7.080379e+00,0,25943,1,1,1,1,0,1,1,1,0,0
-8.818190e-12,-8.818190e+00,1,25944,0,1,1,1,1,0,1,1,1,0
-3.664902e-12,-3.664902e+00,0,25946,1,1,0,1,1,1,1,0,1,1
-9.624177e-12,-9.624177e+00,1,25947,0,1,1,0,1,1,1,1,0,1
-6.019298e-12,-6.019298e+00,0,25948,1,0,1,1,0,1,1,1,1,0
-4.700428e-12,-4.700428e+00,1,25951,0,0,0,1,0,1,1,0,1,1
-5.501364e-12,-5.501364e+00,0,25952,1,0,0,0,1,0,1,1,0,1
-9.013982e-12,-9.013982e+00,1,25960,0,0,0,0,0,0,0,0,1,0
-7.416755e-12,-7.416755e+00,0,25962,1,1,0,0,0,0,0,0,0,0
-4.526809e-12,-4.526809e+00,1,25963,0,1,1,0,0,0,0,0,0,0
-7.056702e-12,-7.056702e+00,0,25964,1,0,1,1,0,0,0,0,0,0
-4.340659e-12,-4.340659e+00,1,25965,0,1,0,1,1,0,0,0,0,0
-4.991578e-12,-4.991578e+00,0,25967,1,1,0,1,0,1,1,0,0,0
-5.892676e-12,-5.892676e+00,1,25969,0,0,1,1,0,1,0,1,1,0
-7.164387e-12,-7.164387e+00,0,25971,1,1,0,0,1,1,0,1,0,1
-2.902277e-12,-2.902277e+00,1,25973,0,0,1,1,0,0,1,1,0,1
-6.993111e-12,-6.993111e+00,0,25974,1,0,0,1,1,0,0,1,1,0
-4.892545e-12,-4.892545e+00,1,25975,0,1,0,0,1,1,0,0,1,1
-3.109767e-12,-3.109767e+00,0,25976,1,0,1,0,0,1,1,0,0,1
-7.741124e-12,-7.741124e+00,1,25979,0,0,0,1,0,1,0,0,1,1
-6.168706e-12,-6.168706e+00,0,25981,1,1,0,0,0,1,0,1,0,0
-2.168336e-12,-2.168336e+00,1,25984,0,0,0,1,1,0,0,0,1,0
-7.173661e-12,-7.173661e+00,0,25985,1,0,0,0,1,1,0,0,0,1
-1.765819e-12,-1.765819e+00,1,25988,0,0,0,1,0,0,0,1,1,0
-3.591254e-12,-3.591254e+00,0,25994,1,1,1,1,1,1,0,0,0,1
-1.883872e-12,-1.883872e+00,1,25995,0,1,1,1,1,1,1,0,0,0
-5.582270e-12,-5.582270e+00,0,25996,1,0,1,1,1,1,1,1,0,0
-4.344316e-13,-4.344316e-01,1,25998,0,0,1,0,1,1,1,1,1,1
-7.514912e-12,-7.514912e+00,0,26000,1,1,0,0,1,0,1,1,1,1
-5.068465e-12,-5.068465e+00,1,26004,0,0,0,0,1,1,0,0,1,0
-3.353567e-12,-3.353567e+00,0,26005,1,0,0,0,0,1,1,0,0,1
-3.618427e-12,-3.618427e+00,1,26006,0,1,0,0,0,0,1,1,0,0
-6.925853e-12,-6.925853e+00,0,26007,1,0,1,0,0,0,0,1,1,0
-7.729145e-12,-7.729145e+00,1,26008,0,1,0,1,0,0,0,0,1,1
-4.851413e-12,-4.851413e+00,0,26012,1,1,1,1,0,1,0,1,0,0
-7.135163e-12,-7.135163e+00,1,26013,0,1,1,1,1,0,1,0,1,0
-5.571030e-12,-5.571030e+00,0,26015,1,1,0,1,1,1,1,0,1,0
-4.338641e-12,-4.338641e+00,1,26018,0,0,0,1,1,0,1,1,1,1
-3.248896e-12,-3.248896e+00,0,26020,1,1,0,0,0,1,1,0,1,1
-7.569745e-12,-7.569745e+00,1,26022,0,0,1,1,0,0,0,1,1,0
-8.001436e-12,-8.001436e+00,0,26024,1,1,0,0,1,1,0,0,0,1
-2.329953e-12,-2.329953e+00,1,26025,0,1,1,0,0,1,1,0,0,0
-7.508325e-12,-7.508325e+00,0,26028,1,1,1,0,1,1,0,0,1,1
-6.290391e-12,-6.290391e+00,1,26029,0,1,1,1,0,1,1,0,0,1
-7.735824e-12,-7.735824e+00,0,26031,1,1,0,1,1,1,0,1,1,0
-8.169297e-12,-8.169297e+00,1,26032,0,1,1,0,1,1,1,0,1,1
-6.141750e-12,-6.141750e+00,0,26033,1,0,1,1,0,1,1,1,0,1
-7.020750e-12,-7.020750e+00,1,26037,0,0,0,0,1,0,1,1,0,1
-6.069637e-12,-6.069637e+00,0,26040,1,1,1,0,0,0,0,1,0,1
-5.298004e-12,-5.298004e+00,1,26042,0,0,1,1,1,0,0,0,0,1
-7.966227e-12,-7.966227e+00,0,26046,1,1,1,1,0,0,1,1,1,0
-6.332926e-12,-6.332926e+00,1,26047,0,1,1,1,1,0,0,1,1,1
-5.118708e-12,-5.118708e+00,0,26050,1,1,1,0,1,1,1,1,0,0
-9.217769e-12,-9.217769e+00,1,26054,0,0,0,0,1,1,1,0,1,1
-3.884060e-12,-3.884060e+00,0,26056,1,1,0,0,0,0,1,1,1,0
-3.591663e-12,-3.591663e+00,1,26058,0,0,1,1,0,0,0,0,1,1
-6.252482e-12,-6.252482e+00,0,26059,1,0,0,1,1,0,0,0,0,1
-5.849421e-12,-5.849421e+00,1,26060,0,1,0,0,1,1,0,0,0,0
-8.773890e-12,-8.773890e+00,0,26061,1,0,1,0,0,1,1,0,0,0
-5.496573e-12,-5.496573e+00,1,26062,0,1,0,1,0,0,1,1,0,0
-2.306194e-12,-2.306194e+00,0,26063,1,0,1,0,1,0,0,1,1,0
-7.908891e-12,-7.908891e+00,1,26064,0,1,0,1,0,1,0,0,1,1
-2.925107e-12,-2.925107e+00,0,26066,1,1,0,1,0,1,0,1,0,0
-4.793853e-12,-4.793853e+00,1,26068,0,0,1,1,0,1,0,1,0,1
-3.676986e-12,-3.676986e+00,0,26069,1,0,0,1,1,0,1,0,1,0
-3.816217e-12,-3.816217e+00,1,26074,0,0,0,0,0,1,0,0,1,1
-5.429203e-12,-5.429203e+00,0,26077,1,1,1,0,0,0,0,0,1,0
-7.086331e-12,-7.086331e+00,1,26078,0,1,1,1,0,0,0,0,0,1
-6.908884e-12,-6.908884e+00,0,26079,1,0,1,1,1,0,0,0,0,0
-6.664617e-12,-6.664617e+00,1,26080,0,1,0,1,1,1,0,0,0,0
-7.008396e-12,-7.008396e+00,0,26081,1,0,1,0,1,1,1,0,0,0
-7.683289e-12,-7.683289e+00,1,26082,0,1,0,1,0,1,1,1,0,0
-6.556923e-12,-6.556923e+00,0,26088,1,1,1,1,1,1,0,1,0,1
-4.696569e-12,-4.696569e+00,1,26089,0,1,1,1,1,1,1,0,1,0
-5.020122e-12,-5.020122e+00,0,26091,1,1,0,1,1,1,1,1,1,0
-5.437850e-12,-5.437850e+00,1,26094,0,0,0,1,1,0,1,1,1,1
-6.651454e-12,-6.651454e+00,0,26096,1,1,0,0,0,1,1,0,1,1
-5.953927e-12,-5.953927e+00,1,26097,0,1,1,0,0,0,1,1,0,1
-9.942933e-12,-9.942933e+00,0,26098,1,0,1,1,0,0,0,1,1,0
-6.632558e-12,-6.632558e+00,1,26102,0,0,0,0,1,0,1,1,0,0
-8.212621e-12,-8.212621e+00,0,26103,1,0,0,0,0,1,0,1,1,0
-4.719677e-12,-4.719677e+00,1,26104,0,1,0,0,0,0,1,0,1,1
-7.418602e-12,-7.418602e+00,0,26106,1,1,0,1,0,0,0,0,1,0
-6.520494e-12,-6.520494e+00,1,26108,0,0,1,1,0,1,0,0,0,0
-9.502176e-12,-9.502176e+00,0,26109,1,0,0,1,1,0,1,0,0,0
-3.756311e-12,-3.756311e+00,1,26111,0,0,1,0,0,1,1,0,1,0
-7.239280e-12,-7.239280e+00,0,26112,1,0,0,1,0,0,1,1,0,1
-5.665636e-12,-5.665636e+00,1,26116,0,0,0,0,1,0,0,1,0,0
-5.210636e-12,-5.210636e+00,0,26117,1,0,0,0,0,1,0,0,1,0
-7.166448e-12,-7.166448e+00,1,26119,0,0,1,0,0,0,0,1,0,0
-1.042183e-11,-1.042183e+01,0,26121,1,1,0,0,1,0,0,0,0,1
-7.819450e-12,-7.819450e+00,1,26125,0,0,0,0,1,1,0,0,1,0
-3.025031e-12,-3.025031e+00,0,26126,1,0,0,0,0,1,1,0,0,1
-6.221546e-12,-6.221546e+00,1,26127,0,1,0,0,0,0,1,1,0,0
-7.984905e-12,-7.984905e+00,0,26128,1,0,1,0,0,0,0,1,1,0
-6.435136e-12,-6.435136e+00,1,26131,0,0,0,1,0,1,0,0,0,0
-6.774587e-12,-6.774587e+00,0,26133,1,1,0,0,0,1,0,1,0,0
-7.471812e-12,-7.471812e+00,1,26134,0,1,1,0,0,0,1,0,1,0
-7.923178e-12,-7.923178e+00,0,26136,1,1,0,1,1,0,0,0,1,0
-4.475587e-12,-4.475587e+00,1,26137,0,1,1,0,1,1,0,0,0,1
-1.111238e-11,-1.111238e+01,0,26142,1,1,1,1,1,0,1,1,0,1
-5.907949e-12,-5.907949e+00,1,26144,0,0,1,1,1,1,1,0,1,1
-5.147853e-12,-5.147853e+00,0,26145,1,0,0,1,1,1,1,1,0,1
-3.214451e-12,-3.214451e+00,1,26146,0,1,0,0,1,1,1,1,1,0
-5.535479e-12,-5.535479e+00,0,26148,1,1,0,1,0,0,1,1,1,1
-6.621245e-12,-6.621245e+00,1,26154,0,0,0,0,0,0,1,1,0,1
-4.191557e-12,-4.191557e+00,0,26155,1,0,0,0,0,0,0,1,1,0
-6.201757e-12,-6.201757e+00,1,26156,0,1,0,0,0,0,0,0,1,1
-5.940714e-12,-5.940714e+00,0,26157,1,0,1,0,0,0,0,0,0,1
-7.138120e-12,-7.138120e+00,1,26160,0,0,0,1,0,1,0,0,0,0
-9.432363e-12,-9.432363e+00,0,26161,1,0,0,0,1,0,1,0,0,0
-4.349651e-12,-4.349651e+00,1,26162,0,1,0,0,0,1,0,1,0,0
-1.150907e-11,-1.150907e+01,0,26163,1,0,1,0,0,0,1,0,1,0
-2.721053e-12,-2.721053e+00,1,26164,0,1,0,1,0,0,0,1,0,1
-7.283026e-12,-7.283026e+00,0,26165,1,0,1,0,1,0,0,0,1,0
-6.565052e-12,-6.565052e+00,1,26167,0,0,1,0,1,0,1,0,0,0
-6.154827e-12,-6.154827e+00,0,26169,1,1,0,0,1,0,1,0,1,0
-8.663903e-12,-8.663903e+00,1,26176,0,0,0,0,0,0,0,1,1,0
-3.794163e-13,-3.794163e-01,0,26177,1,0,0,0,0,0,0,0,1,1
-8.199756e-12,-8.199756e+00,1,26179,0,0,1,0,0,0,0,0,0,0
-6.559624e-12,-6.559624e+00,0,26180,1,0,0,1,0,0,0,0,0,0
-6.389753e-12,-6.389753e+00,1,26181,0,1,0,0,1,0,0,0,0,0
-7.900584e-12,-7.900584e+00,0,26182,1,0,1,0,0,1,0,0,0,0
-4.204477e-12,-4.204477e+00,1,26183,0,1,0,1,0,0,1,0,0,0
-7.529523e-12,-7.529523e+00,0,26187,1,1,1,1,0,1,0,1,0,0
-7.369849e-12,-7.369849e+00,1,26188,0,1,1,1,1,0,1,0,1,0
-7.319540e-12,-7.319540e+00,0,26189,1,0,1,1,1,1,0,1,0,1
-4.458242e-12,-4.458242e+00,1,26190,0,1,0,1,1,1,1,0,1,0
-6.040391e-12,-6.040391e+00,0,26192,1,1,0,1,0,1,1,1,1,0
-4.570650e-12,-4.570650e+00,1,26194,0,0,1,1,0,1,0,1,1,1
-3.610965e-12,-3.610965e+00,0,26195,1,0,0,1,1,0,1,0,1,1
-6.153964e-12,-6.153964e+00,1,26196,0,1,0,0,1,1,0,1,0,1
-9.064682e-12,-9.064682e+00,0,26197,1,0,1,0,0,1,1,0,1,0
-6.504838e-12,-6.504838e+00,1,26198,0,1,0,1,0,0,1,1,0,1
-3.481878e-12,-3.481878e+00,0,26200,1,1,0,1,0,1,0,0,1,1
-8.629836e-12,-8.629836e+00,1,26206,0,0,0,0,0,0,1,1,0,1
-9.118409e-12,-9.118409e+00,0,26209,1,1,1,0,0,0,0,0,0,1
-1.681873e-12,-1.681873e+00,1,26210,0,1,1,1,0,0,0,0,0,0
-7.856382e-12,-7.856382e+00,0,26212,1,1,0,1,1,1,0,0,0,0
-1.966869e-12,-1.966869e+00,1,26214,0,0,1,1,0,1,1,1,0,0
-6.969925e-12,-6.969925e+00,0,26215,1,0,0,1,1,0,1,1,1,0
-2.889678e-12,-2.889678e+00,1,26216,0,1,0,0,1,1,0,1,1,1
-4.985878e-12,-4.985878e+00,0,26219,1,1,1,0,1,0,0,1,1,0
-7.627135e-12,-7.627135e+00,1,26220,0,1,1,1,0,1,0,0,1,1
-8.440665e-12,-8.440665e+00,0,26222,1,1,0,1,1,1,0,1,0,0
-9.704009e-12,-9.704009e+00,1,26223,0,1,1,0,1,1,1,0,1,0
-1.038782e-11,-1.038782e+01,0,26224,1,0,1,1,0,1,1,1,0,1
-5.663860e-12,-5.663860e+00,1,26226,0,0,1,0,1,1,0,1,1,1
-7.659719e-12,-7.659719e+00,0,26229,1,1,1,0,0,1,0,1,1,0
-6.014429e-12,-6.014429e+00,1,26232,0,0,0,1,1,1,0,0,1,0
-1.006340e-11,-1.006340e+01,0,26235,1,1,1,0,0,0,1,1,1,0
-6.168702e-12,-6.168702e+00,1,26238,0,0,0,1,1,1,0,0,0,1
-5.898383e-12,-5.898383e+00,0,26239,1,0,0,0,1,1,1,0,0,0
-6.900040e-12,-6.900040e+00,1,26240,0,1,0,0,0,1,1,1,0,0
-7.749866e-12,-7.749866e+00,0,26242,1,1,0,1,0,0,0,1,1,1
-8.339606e-12,-8.339606e+00,1,26243,0,1,1,0,1,0,0,0,1,1
-1.112460e-11,-1.112460e+01,0,26244,1,0,1,1,0,1,0,0,0,1
-5.844233e-12,-5.844233e+00,1,26248,0,0,0,0,1,0,1,1,0,1
-6.579580e-12,-6.579580e+00,0,26251,1,1,1,0,0,0,0,1,0,1
-2.029717e-12,-2.029717e+00,1,26257,0,0,0,0,0,0,1,1,1,0
-7.065143e-12,-7.065143e+00,0,26258,1,0,0,0,0,0,0,1,1,1
-6.233768e-12,-6.233768e+00,1,26259,0,1,0,0,0,0,0,0,1,1
-3.624121e-12,-3.624121e+00,0,26260,1,0,1,0,0,0,0,0,0,1
-8.337395e-12,-8.337395e+00,1,26261,0,1,0,1,0,0,0,0,0,0
-6.452537e-12,-6.452537e+00,0,26263,1,1,0,1,0,1,0,0,0,0
-6.025988e-12,-6.025988e+00,1,26264,0,1,1,0,1,0,1,0,0,0
-8.969964e-12,-8.969964e+00,0,26265,1,0,1,1,0,1,0,1,0,0
-6.657706e-12,-6.657706e+00,1,26268,0,0,0,1,0,1,1,0,1,0
-4.553472e-12,-4.553472e+00,0,26269,1,0,0,0,1,0,1,1,0,1
-5.804344e-12,-5.804344e+00,1,26271,0,0,1,0,0,0,1,0,1,1
-6.382236e-12,-6.382236e+00,0,26273,1,1,0,0,1,0,0,0,1,0
-4.849401e-12,-4.849401e+00,1,26274,0,1,1,0,0,1,0,0,0,1
-3.358657e-12,-3.358657e+00,0,26275,1,0,1,1,0,0,1,0,0,0
-7.962090e-12,-7.962090e+00,1,26278,0,0,0,1,0,1,1,0,0,1
-5.262379e-12,-5.262379e+00,0,26279,1,0,0,0,1,0,1,1,0,0
-1.413273e-12,-1.413273e+00,1,26280,0,1,0,0,0,1,0,1,1,0
-6.537605e-12,-6.537605e+00,0,26281,1,0,1,0,0,0,1,0,1,1
-3.812917e-12,-3.812917e+00,1,26283,0,0,1,0,1,0,0,0,1,0
-4.598693e-12,-4.598693e+00,0,26284,1,0,0,1,0,1,0,0,0,1
-6.329988e-12,-6.329988e+00,1,26288,0,0,0,0,1,0,0,1,0,1
-7.611028e-12,-7.611028e+00,0,26289,1,0,0,0,0,1,0,0,1,0
-4.028164e-12,-4.028164e+00,1,26291,0,0,1,0,0,0,0,1,0,0
-4.282925e-12,-4.282925e+00,0,26292,1,0,0,1,0,0,0,0,1,0
-6.670325e-12,-6.670325e+00,1,26294,0,0,1,0,0,1,0,0,0,0
-8.287371e-12,-8.287371e+00,0,26295,1,0,0,1,0,0,1,0,0,0
-3.551559e-12,-3.551559e+00,1,26296,0,1,0,0,1,0,0,1,0,0
-7.030927e-12,-7.030927e+00,0,26300,1,1,1,1,0,1,0,0,1,0
-7.275099e-12,-7.275099e+00,1,26301,0,1,1,1,1,0,1,0,0,1
-9.660318e-12,-9.660318e+00,0,26302,1,0,1,1,1,1,0,1,0,0
-6.129043e-12,-6.129043e+00,1,26304,0,0,1,0,1,1,1,1,0,1
-6.426506e-12,-6.426506e+00,0,26308,1,1,1,1,0,0,1,0,1,1
-7.598057e-12,-7.598057e+00,1,26310,0,0,1,1,1,1,0,0,1,0
-6.304299e-12,-6.304299e+00,0,26311,1,0,0,1,1,1,1,0,0,1
-7.790312e-12,-7.790312e+00,1,26312,0,1,0,0,1,1,1,1,0,0
-5.110094e-12,-5.110094e+00,0,26317,1,1,1,1,1,0,1,0,0,1
-6.402544e-12,-6.402544e+00,1,26320,0,0,0,1,1,1,1,1,0,1
-4.180945e-12,-4.180945e+00,0,26321,1,0,0,0,1,1,1,1,1,0
-5.900037e-12,-5.900037e+00,1,26322,0,1,0,0,0,1,1,1,1,1
-9.027770e-12,-9.027770e+00,0,26327,1,1,1,1,1,0,1,0,0,0
-7.070078e-12,-7.070078e+00,1,26328,0,1,1,1,1,1,0,1,0,0
-6.326972e-12,-6.326972e+00,0,26332,1,1,1,1,0,1,1,1,1,1
-9.704113e-12,-9.704113e+00,1,26333,0,1,1,1,1,0,1,1,1,1
-6.190039e-12,-6.190039e+00,0,26335,1,1,0,1,1,1,1,0,1,1
-6.117234e-12,-6.117234e+00,1,26338,0,0,0,1,1,0,1,1,1,1
-5.543797e-12,-5.543797e+00,0,26340,1,1,0,0,0,1,1,0,1,1
-5.925100e-12,-5.925100e+00,1,26342,0,0,1,1,0,0,0,1,1,0
-9.953924e-12,-9.953924e+00,0,26345,1,1,1,0,0,1,1,0,0,0
-9.226105e-12,-9.226105e+00,1,26347,0,0,1,1,1,0,0,1,1,0
-7.666441e-12,-7.666441e+00,0,26350,1,1,1,0,0,1,1,1,0,0
-8.285649e-12,-8.285649e+00,1,26351,0,1,1,1,0,0,1,1,1,0
-7.602029e-12,-7.602029e+00,0,26354,1,1,1,0,1,1,1,0,0,1
-5.173662e-12,-5.173662e+00,1,26355,0,1,1,1,0,1,1,1,0,0
-1.015093e-11,-1.015093e+01,0,26356,1,0,1,1,1,0,1,1,1,0
-8.567038e-12,-8.567038e+00,1,26357,0,1,0,1,1,1,0,1,1,1
-5.509889e-12,-5.509889e+00,0,26360,1,1,1,0,1,0,1,1,1,0
-7.215627e-12,-7.215627e+00,1,26362,0,0,1,1,1,0,1,0,1,1
-5.590053e-12,-5.590053e+00,0,26363,1,0,0,1,1,1,0,1,0,1
-8.155966e-12,-8.155966e+00,1,26365,0,0,1,0,0,1,1,1,0,1
-3.495927e-12,-3.495927e+00,0,26366,1,0,0,1,0,0,1,1,1,0
-3.729263e-12,-3.729263e+00,1,26369,0,0,0,1,0,0,1,0,0,1
-9.457783e-12,-9.457783e+00,0,26372,1,1,1,0,0,0,1,0,0,1
-6.871698e-12,-6.871698e+00,1,26373,0,1,1,1,0,0,0,1,0,0
-6.539752e-12,-6.539752e+00,0,26375,1,1,0,1,1,1,0,0,0,1
-4.278581e-12,-4.278581e+00,1,26376,0,1,1,0,1,1,1,0,0,0
-8.475608e-12,-8.475608e+00,0,26377,1,0,1,1,0,1,1,1,0,0
-3.846576e-12,-3.846576e+00,1,26380,0,0,0,1,0,1,1,0,1,1
-2.657556e-12,-2.657556e+00,0,26382,1,1,0,0,0,1,0,1,1,0
-3.139332e-12,-3.139332e+00,1,26387,0,0,0,0,0,1,1,0,0,0
-4.526013e-12,-4.526013e+00,0,26390,1,1,1,0,0,0,0,0,1,1
-6.983469e-12,-6.983469e+00,1,26391,0,1,1,1,0,0,0,0,0,1
