TIE_Seconds,TIE_Picoseconds,Bit,Edge_Index,Bit_Prev_1,Bit_Prev_2,Bit_Prev_3,Bit_Prev_4,Bit_Prev_5,Bit_Prev_6,Bit_Prev_7,Bit_Prev_8,Bit_Prev_9,Bit_Prev_10
7.243931e-12,7.243931e+00,1,46744,0,1,1,0,1,0,0,1,1,0
5.468014e-12,5.468014e+00,0,46746,1,1,0,1,1,0,1,0,0,1
4.882573e-12,4.882573e+00,1,46748,0,0,1,1,0,1,1,0,1,0
5.588470e-12,5.588470e+00,0,46749,1,0,0,1,1,0,1,1,0,1
7.390159e-12,7.390159e+00,1,46751,0,0,1,0,0,1,1,0,1,1
1.256230e-11,1.256230e+01,0,46752,1,0,0,1,0,0,1,1,0,1
4.668371e-12,4.668371e+00,1,46754,0,0,1,0,0,1,0,0,1,1
5.818495e-12,5.818495e+00,0,46756,1,1,0,0,1,0,0,1,0,0
7.678252e-12,7.678252e+00,1,46763,0,0,0,0,0,0,0,1,1,0
4.803186e-12,4.803186e+00,0,46764,1,0,0,0,0,0,0,0,1,1
6.533913e-12,6.533913e+00,1,46768,0,0,0,0,1,0,0,0,0,0
3.446045e-12,3.446045e+00,0,46769,1,0,0,0,0,1,0,0,0,0
6.836430e-12,6.836430e+00,1,46770,0,1,0,0,0,0,1,0,0,0
4.869929e-12,4.869929e+00,0,46771,1,0,1,0,0,0,0,1,0,0
5.621496e-12,5.621496e+00,1,46773,0,0,1,0,1,0,0,0,0,1
4.878149e-12,4.878149e+00,0,46774,1,0,0,1,0,1,0,0,0,0
7.203708e-12,7.203708e+00,1,46775,0,1,0,0,1,0,1,0,0,0
4.242021e-12,4.242021e+00,0,46777,1,1,0,1,0,0,1,0,1,0
4.925387e-12,4.925387e+00,1,46778,0,1,1,0,1,0,0,1,0,1
5.818788e-12,5.818788e+00,0,46781,1,1,1,0,1,1,0,1,0,0
4.579246e-12,4.579246e+00,1,46782,0,1,1,1,0,1,1,0,1,0
6.836010e-12,6.836010e+00,0,46783,1,0,1,1,1,0,1,1,0,1
7.284571e-12,7.284571e+00,1,46784,0,1,0,1,1,1,0,1,1,0
6.288843e-12,6.288843e+00,0,46786,1,1,0,1,0,1,1,1,0,1
5.059526e-12,5.059526e+00,1,46787,0,1,1,0,1,0,1,1,1,0
3.270134e-12,3.270134e+00,0,46790,1,1,1,0,1,1,0,1,0,1
2.964313e-12,2.964313e+00,1,46791,0,1,1,1,0,1,1,0,1,0
4.392106e-12,4.392106e+00,0,46797,1,1,1,1,1,1,0,1,1,1
4.901621e-13,4.901621e-01,1,46799,0,0,1,1,1,1,1,1,0,1
6.580505e-12,6.580505e+00,0,46804,1,1,1,1,1,0,0,1,1,1
3.810087e-12,3.810087e+00,1,46805,0,1,1,1,1,1,0,0,1,1
4.527443e-12,4.527443e+00,0,46808,1,1,1,0,1,1,1,1,1,0
4.242285e-12,4.242285e+00,1,46811,0,0,0,1,1,1,0,1,1,1
2.868733e-12,2.868733e+00,0,46814,1,1,1,0,0,0,1,1,1,0
3.961047e-12,3.961047e+00,1,46815,0,1,1,1,0,0,0,1,1,1
3.563559e-12,3.563559e+00,0,46816,1,0,1,1,1,0,0,0,1,1
4.963982e-12,4.963982e+00,1,46817,0,1,0,1,1,1,0,0,0,1
3.129161e-12,3.129161e+00,0,46819,1,1,0,1,0,1,1,1,0,0
5.726402e-12,5.726402e+00,1,46821,0,0,1,1,0,1,0,1,1,1
3.805016e-12,3.805016e+00,0,46825,1,1,1,1,0,0,1,1,0,1
3.790804e-12,3.790804e+00,1,46827,0,0,1,1,1,1,0,0,1,1
1.875506e-13,1.875506e-01,0,46829,1,1,0,0,1,1,1,1,0,0
3.119712e-12,3.119712e+00,1,46830,0,1,1,0,0,1,1,1,1,0
4.643490e-12,4.643490e+00,0,46831,1,0,1,1,0,0,1,1,1,1
4.541697e-12,4.541697e+00,1,46835,0,0,0,0,1,0,1,1,0,0
5.487757e-12,5.487757e+00,0,46836,1,0,0,0,0,1,0,1,1,0
2.373656e-12,2.373656e+00,1,46837,0,1,0,0,0,0,1,0,1,1
1.097715e-12,1.097715e+00,0,46839,1,1,0,1,0,0,0,0,1,0
3.110902e-12,3.110902e+00,1,46843,0,0,0,0,1,1,0,1,0,0
4.176047e-12,4.176047e+00,0,46844,1,0,0,0,0,1,1,0,1,0
1.613580e-12,1.613580e+00,1,46847,0,0,0,1,0,0,0,0,1,1
-5.655329e-13,-5.655329e-01,0,46849,1,1,0,0,0,1,0,0,0,0
1.204626e-12,1.204626e+00,1,46851,0,0,1,1,0,0,0,1,0,0
5.804442e-12,5.804442e+00,0,46854,1,1,1,0,0,1,1,0,0,0
6.333894e-12,6.333894e+00,1,46861,0,0,0,0,0,0,0,1,1,1
2.962361e-12,2.962361e+00,0,46865,1,1,1,1,0,0,0,0,0,0
4.021213e-12,4.021213e+00,1,46867,0,0,1,1,1,1,0,0,0,0
2.005430e-12,2.005430e+00,0,46869,1,1,0,0,1,1,1,1,0,0
3.328013e-12,3.328013e+00,1,46870,0,1,1,0,0,1,1,1,1,0
3.241818e-12,3.241818e+00,0,46872,1,1,0,1,1,0,0,1,1,1
6.208828e-13,6.208828e-01,1,46873,0,1,1,0,1,1,0,0,1,1
3.628786e-12,3.628786e+00,0,46874,1,0,1,1,0,1,1,0,0,1
3.311942e-12,3.311942e+00,1,46878,0,0,0,0,1,0,1,1,0,1
1.976273e-12,1.976273e+00,0,46880,1,1,0,0,0,0,1,0,1,1
2.279455e-12,2.279455e+00,1,46883,0,0,0,1,1,0,0,0,0,1
3.479213e-12,3.479213e+00,0,46885,1,1,0,0,0,1,1,0,0,0
5.694130e-12,5.694130e+00,1,46887,0,0,1,1,0,0,0,1,1,0
2.277078e-12,2.277078e+00,0,46888,1,0,0,1,1,0,0,0,1,1
3.667077e-12,3.667077e+00,1,46891,0,0,0,1,0,0,1,1,0,0
1.346007e-12,1.346007e+00,0,46893,1,1,0,0,0,1,0,0,1,1
-1.068448e-12,-1.068448e+00,1,46894,0,1,1,0,0,0,1,0,0,1
4.260740e-12,4.260740e+00,0,46895,1,0,1,1,0,0,0,1,0,0
2.084793e-12,2.084793e+00,1,46897,0,0,1,0,1,1,0,0,0,1
2.230326e-12,2.230326e+00,0,46899,1,1,0,0,1,0,1,1,0,0
1.400854e-12,1.400854e+00,1,46900,0,1,1,0,0,1,0,1,1,0
4.029053e-12,4.029053e+00,0,46901,1,0,1,1,0,0,1,0,1,1
3.583446e-12,3.583446e+00,1,46902,0,1,0,1,1,0,0,1,0,1
1.519789e-12,1.519789e+00,0,46904,1,1,0,1,0,1,1,0,0,1
7.411517e-13,7.411517e-01,1,46910,0,0,0,0,0,0,1,1,0,1
1.852438e-12,1.852438e+00,0,46914,1,1,1,1,0,0,0,0,0,0
2.233959e-12,2.233959e+00,1,46920,0,0,0,0,0,0,1,1,1,1
1.471218e-12,1.471218e+00,0,46921,1,0,0,0,0,0,0,1,1,1
3.209563e-13,3.209563e-01,1,46922,0,1,0,0,0,0,0,0,1,1
2.576745e-12,2.576745e+00,0,46925,1,1,1,0,1,0,0,0,0,0
-3.345151e-12,-3.345151e+00,1,46928,0,0,0,1,1,1,0,1,0,0
3.016014e-12,3.016014e+00,0,46931,1,1,1,0,0,0,1,1,1,0
4.317085e-12,4.317085e+00,1,46932,0,1,1,1,0,0,0,1,1,1
2.001043e-13,2.001043e-01,0,46934,1,1,0,1,1,1,0,0,0,1
1.537291e-12,1.537291e+00,1,46935,0,1,1,0,1,1,1,0,0,0
1.846315e-12,1.846315e+00,0,46936,1,0,1,1,0,1,1,1,0,0
1.205126e-12,1.205126e+00,1,46937,0,1,0,1,1,0,1,1,1,0
7.849504e-13,7.849504e-01,0,46942,1,1,1,1,1,0,1,0,1,1
2.296903e-12,2.296903e+00,1,46945,0,0,0,1,1,1,1,1,0,1
2.153999e-12,2.153999e+00,0,46946,1,0,0,0,1,1,1,1,1,0
8.851577e-13,8.851577e-01,1,46948,0,0,1,0,0,0,1,1,1,1
4.084493e-12,4.084493e+00,0,46952,1,1,1,1,0,0,1,0,0,0
-1.958446e-12,-1.958446e+00,1,46953,0,1,1,1,1,0,0,1,0,0
1.113453e-12,1.113453e+00,0,46954,1,0,1,1,1,1,0,0,1,0
5.138967e-12,5.138967e+00,1,46956,0,0,1,0,1,1,1,1,0,0
-3.132732e-12,-3.132732e+00,0,46958,1,1,0,0,1,0,1,1,1,1
2.949335e-12,2.949335e+00,1,46963,0,0,0,0,0,1,1,0,0,1
1.354531e-12,1.354531e+00,0,46964,1,0,0,0,0,0,1,1,0,0
3.869603e-12,3.869603e+00,1,46966,0,0,1,0,0,0,0,0,1,1
-4.198226e-12,-4.198226e+00,0,46968,1,1,0,0,1,0,0,0,0,0
7.589563e-14,7.589563e-02,1,46971,0,0,0,1,1,0,0,1,0,0
6.339449e-13,6.339449e-01,0,46972,1,0,0,0,1,1,0,0,1,0
1.417539e-13,1.417539e-01,1,46974,0,0,1,0,0,0,1,1,0,0
-7.565754e-13,-7.565754e-01,0,46975,1,0,0,1,0,0,0,1,1,0
1.774165e-12,1.774165e+00,1,46977,0,0,1,0,0,1,0,0,0,1
-1.978180e-12,-1.978180e+00,0,46978,1,0,0,1,0,0,1,0,0,0
3.007283e-12,3.007283e+00,1,46979,0,1,0,0,1,0,0,1,0,0
-1.183808e-12,-1.183808e+00,0,46982,1,1,1,0,1,0,0,1,0,0
7.964909e-13,7.964909e-01,1,46983,0,1,1,1,0,1,0,0,1,0
-2.737618e-12,-2.737618e+00,0,46984,1,0,1,1,1,0,1,0,0,1
-1.085019e-12,-1.085019e+00,1,46987,0,0,0,1,0,1,1,1,0,1
-5.071784e-13,-5.071784e-01,0,46988,1,0,0,0,1,0,1,1,1,0
2.776135e-12,2.776135e+00,1,46989,0,1,0,0,0,1,0,1,1,1
-9.715367e-13,-9.715367e-01,0,46990,1,0,1,0,0,0,1,0,1,1
1.053436e-12,1.053436e+00,1,46992,0,0,1,0,1,0,0,0,1,0
1.517088e-12,1.517088e+00,0,46995,1,1,1,0,0,1,0,1,0,0
1.832489e-12,1.832489e+00,1,46996,0,1,1,1,0,0,1,0,1,0
1.128334e-12,1.128334e+00,0,47000,1,1,1,1,0,1,1,1,0,0
-1.915779e-13,-1.915779e-01,1,47002,0,0,1,1,1,1,0,1,1,1
-1.169089e-12,-1.169089e+00,0,47004,1,1,0,0,1,1,1,1,0,1
5.286971e-13,5.286971e-01,1,47005,0,1,1,0,0,1,1,1,1,0
1.751191e-13,1.751191e-01,0,47006,1,0,1,1,0,0,1,1,1,1
-2.382677e-13,-2.382677e-01,1,47007,0,1,0,1,1,0,0,1,1,1
-1.921770e-12,-1.921770e+00,0,47008,1,0,1,0,1,1,0,0,1,1
-1.646574e-12,-1.646574e+00,1,47009,0,1,0,1,0,1,1,0,0,1
1.417120e-12,1.417120e+00,0,47010,1,0,1,0,1,0,1,1,0,0
6.902873e-13,6.902873e-01,1,47011,0,1,0,1,0,1,0,1,1,0
-4.825267e-12,-4.825267e+00,0,47015,1,1,1,1,0,1,0,1,0,1
1.801785e-12,1.801785e+00,1,47016,0,1,1,1,1,0,1,0,1,0
-1.065599e-12,-1.065599e+00,0,47018,1,1,0,1,1,1,1,0,1,0
-3.360516e-12,-3.360516e+00,1,47021,0,0,0,1,1,0,1,1,1,1
2.078152e-12,2.078152e+00,0,47022,1,0,0,0,1,1,0,1,1,1
3.191882e-13,3.191882e-01,1,47026,0,0,0,0,1,0,0,0,1,1
-1.826158e-12,-1.826158e+00,0,47027,1,0,0,0,0,1,0,0,0,1
-1.663054e-12,-1.663054e+00,1,47032,0,0,0,0,0,1,0,0,0,0
4.535271e-13,4.535271e-01,0,47034,1,1,0,0,0,0,0,1,0,0
-1.455330e-12,-1.455330e+00,1,47035,0,1,1,0,0,0,0,0,1,0
-1.701474e-12,-1.701474e+00,0,47037,1,1,0,1,1,0,0,0,0,0
-2.686673e-13,-2.686673e-01,1,47038,0,1,1,0,1,1,0,0,0,0
-7.096984e-13,-7.096984e-01,0,47039,1,0,1,1,0,1,1,0,0,0
-1.344639e-12,-1.344639e+00,1,47041,0,0,1,0,1,1,0,1,1,0
-3.311412e-12,-3.311412e+00,0,47042,1,0,0,1,0,1,1,0,1,1
3.355831e-12,3.355831e+00,1,47046,0,0,0,0,1,0,0,1,0,1
1.760740e-12,1.760740e+00,0,47051,1,1,1,1,1,0,0,0,0,1
-1.078610e-12,-1.078610e+00,1,47052,0,1,1,1,1,1,0,0,0,0
-6.169607e-12,-6.169607e+00,0,47053,1,0,1,1,1,1,1,0,0,0
-9.718158e-14,-9.718158e-02,1,47055,0,0,1,0,1,1,1,1,1,0
3.272669e-12,3.272669e+00,0,47063,1,1,1,1,1,1,1,1,0,0
3.715575e-12,3.715575e+00,1,47064,0,1,1,1,1,1,1,1,1,0
-1.717883e-12,-1.717883e+00,0,47067,1,1,1,0,1,1,1,1,1,1
-4.023244e-12,-4.023244e+00,1,47071,0,0,0,0,1,1,1,0,1,1
-4.189834e-12,-4.189834e+00,0,47073,1,1,0,0,0,0,1,1,1,0
7.828457e-13,7.828457e-01,1,47078,0,0,0,0,0,1,1,0,0,0
-6.301114e-13,-6.301114e-01,0,47079,1,0,0,0,0,0,1,1,0,0
-1.833571e-12,-1.833571e+00,1,47080,0,1,0,0,0,0,0,1,1,0
6.254489e-13,6.254489e-01,0,47081,1,0,1,0,0,0,0,0,1,1
-5.109227e-13,-5.109227e-01,1,47082,0,1,0,1,0,0,0,0,0,1
8.252884e-13,8.252884e-01,0,47089,1,1,1,1,1,1,1,0,1,0
-1.175194e-12,-1.175194e+00,1,47090,0,1,1,1,1,1,1,1,0,1
-3.960018e-12,-3.960018e+00,0,47091,1,0,1,1,1,1,1,1,1,0
1.000944e-12,1.000944e+00,1,47093,0,0,1,0,1,1,1,1,1,1
-5.296891e-13,-5.296891e-01,0,47095,1,1,0,0,1,0,1,1,1,1
9.509890e-13,9.509890e-01,1,47096,0,1,1,0,0,1,0,1,1,1
-5.825551e-12,-5.825551e+00,0,47097,1,0,1,1,0,0,1,0,1,1
-2.617933e-12,-2.617933e+00,1,47098,0,1,0,1,1,0,0,1,0,1
-4.361491e-12,-4.361491e+00,0,47102,1,1,1,1,0,1,0,1,1,0
5.933345e-13,5.933345e-01,1,47104,0,0,1,1,1,1,0,1,0,1
-6.903615e-13,-6.903615e-01,0,47105,1,0,0,1,1,1,1,0,1,0
-1.756193e-13,-1.756193e-01,1,47106,0,1,0,0,1,1,1,1,0,1
-2.930911e-12,-2.930911e+00,0,47107,1,0,1,0,0,1,1,1,1,0
-2.972633e-12,-2.972633e+00,1,47108,0,1,0,1,0,0,1,1,1,1
-3.430646e-12,-3.430646e+00,0,47110,1,1,0,1,0,1,0,0,1,1
3.558645e-14,3.558645e-02,1,47114,0,0,0,0,1,1,0,1,0,1
-1.044619e-12,-1.044619e+00,0,47115,1,0,0,0,0,1,1,0,1,0
-2.130418e-12,-2.130418e+00,1,47120,0,0,0,0,0,1,0,0,0,0
-3.095270e-12,-3.095270e+00,0,47124,1,1,1,1,0,0,0,0,0,1
-5.288503e-12,-5.288503e+00,1,47126,0,0,1,1,1,1,0,0,0,0
-6.055874e-12,-6.055874e+00,0,47129,1,1,1,0,0,1,1,1,1,0
-3.051843e-12,-3.051843e+00,1,47131,0,0,1,1,1,0,0,1,1,1
-1.333156e-12,-1.333156e+00,0,47135,1,1,1,1,0,0,1,1,1,0
-1.927237e-12,-1.927237e+00,1,47136,0,1,1,1,1,0,0,1,1,1
-4.177088e-12,-4.177088e+00,0,47137,1,0,1,1,1,1,0,0,1,1
-3.971785e-12,-3.971785e+00,1,47138,0,1,0,1,1,1,1,0,0,1
-1.126036e-12,-1.126036e+00,0,47140,1,1,0,1,0,1,1,1,1,0
-4.664669e-12,-4.664669e+00,1,47147,0,0,0,0,0,0,0,1,1,0
-5.996370e-12,-5.996370e+00,0,47148,1,0,0,0,0,0,0,0,1,1
-2.447903e-12,-2.447903e+00,1,47155,0,0,0,0,0,0,0,1,0,0
-7.050802e-12,-7.050802e+00,0,47157,1,1,0,0,0,0,0,0,0,1
-5.407255e-12,-5.407255e+00,1,47160,0,0,0,1,1,0,0,0,0,0
-5.297710e-12,-5.297710e+00,0,47161,1,0,0,0,1,1,0,0,0,0
-4.571978e-12,-4.571978e+00,1,47163,0,0,1,0,0,0,1,1,0,0
-2.032002e-12,-2.032002e+00,0,47164,1,0,0,1,0,0,0,1,1,0
-1.404007e-12,-1.404007e+00,1,47165,0,1,0,0,1,0,0,0,1,1
-5.411648e-12,-5.411648e+00,0,47169,1,1,1,1,0,1,0,0,1,0
-6.550047e-13,-6.550047e-01,1,47170,0,1,1,1,1,0,1,0,0,1
-3.063447e-12,-3.063447e+00,0,47171,1,0,1,1,1,1,0,1,0,0
-2.172043e-12,-2.172043e+00,1,47172,0,1,0,1,1,1,1,0,1,0
-2.049366e-12,-2.049366e+00,0,47175,1,1,1,0,1,0,1,1,1,1
-2.842453e-12,-2.842453e+00,1,47178,0,0,0,1,1,1,0,1,0,1
-2.954774e-12,-2.954774e+00,0,47181,1,1,1,0,0,0,1,1,1,0
-3.106255e-12,-3.106255e+00,1,47182,0,1,1,1,0,0,0,1,1,1
-3.926990e-12,-3.926990e+00,0,47184,1,1,0,1,1,1,0,0,0,1
-4.157695e-12,-4.157695e+00,1,47185,0,1,1,0,1,1,1,0,0,0
-5.302400e-12,-5.302400e+00,0,47186,1,0,1,1,0,1,1,1,0,0
-3.796601e-12,-3.796601e+00,1,47188,0,0,1,0,1,1,0,1,1,1
-4.150723e-12,-4.150723e+00,0,47190,1,1,0,0,1,0,1,1,0,1
-9.008508e-13,-9.008508e-01,1,47192,0,0,1,1,0,0,1,0,1,1
-6.327543e-12,-6.327543e+00,0,47193,1,0,0,1,1,0,0,1,0,1
-5.191076e-12,-5.191076e+00,1,47195,0,0,1,0,0,1,1,0,0,1
-3.470287e-12,-3.470287e+00,0,47201,1,1,1,1,1,1,0,0,1,0
-6.795263e-12,-6.795263e+00,1,47204,0,0,0,1,1,1,1,1,1,0
-2.562618e-12,-2.562618e+00,0,47205,1,0,0,0,1,1,1,1,1,1
-6.027795e-12,-6.027795e+00,1,47209,0,0,0,0,1,0,0,0,1,1
-3.929071e-13,-3.929071e-01,0,47210,1,0,0,0,0,1,0,0,0,1
-1.853969e-12,-1.853969e+00,1,47211,0,1,0,0,0,0,1,0,0,0
-4.063780e-12,-4.063780e+00,0,47212,1,0,1,0,0,0,0,1,0,0
-6.912872e-12,-6.912872e+00,1,47213,0,1,0,1,0,0,0,0,1,0
-7.626778e-12,-7.626778e+00,0,47216,1,1,1,0,1,0,1,0,0,0
-3.274062e-12,-3.274062e+00,1,47217,0,1,1,1,0,1,0,1,0,0
-5.390239e-12,-5.390239e+00,0,47218,1,0,1,1,1,0,1,0,1,0
-1.395324e-12,-1.395324e+00,1,47220,0,0,1,0,1,1,1,0,1,0
-3.765601e-12,-3.765601e+00,0,47222,1,1,0,0,1,0,1,1,1,0
-2.771359e-12,-2.771359e+00,1,47230,0,0,0,0,0,0,0,0,1,1
-3.184773e-12,-3.184773e+00,0,47232,1,1,0,0,0,0,0,0,0,0
-6.075810e-12,-6.075810e+00,1,47234,0,0,1,1,0,0,0,0,0,0
-3.987757e-12,-3.987757e+00,0,47237,1,1,1,0,0,1,1,0,0,0
-1.396928e-12,-1.396928e+00,1,47238,0,1,1,1,0,0,1,1,0,0
-2.758040e-12,-2.758040e+00,0,47239,1,0,1,1,1,0,0,1,1,0
-5.210979e-12,-5.210979e+00,1,47240,0,1,0,1,1,1,0,0,1,1
-6.800945e-12,-6.800945e+00,0,47242,1,1,0,1,0,1,1,1,0,0
-1.140317e-12,-1.140317e+00,1,47247,0,0,0,0,0,1,1,0,1,0
-1.127744e-11,-1.127744e+01,0,47249,1,1,0,0,0,0,0,1,1,0
-3.323841e-12,-3.323841e+00,1,47250,0,1,1,0,0,0,0,0,1,1
-6.447931e-12,-6.447931e+00,0,47251,1,0,1,1,0,0,0,0,0,1
-6.636968e-12,-6.636968e+00,1,47253,0,0,1,0,1,1,0,0,0,0
-5.127163e-12,-5.127163e+00,0,47255,1,1,0,0,1,0,1,1,0,0
-6.556971e-12,-6.556971e+00,1,47256,0,1,1,0,0,1,0,1,1,0
-5.465832e-12,-5.465832e+00,0,47257,1,0,1,1,0,0,1,0,1,1
-3.670408e-12,-3.670408e+00,1,47259,0,0,1,0,1,1,0,0,1,0
-2.759277e-12,-2.759277e+00,0,47260,1,0,0,1,0,1,1,0,0,1
-5.934763e-12,-5.934763e+00,1,47261,0,1,0,0,1,0,1,1,0,0
-5.580286e-12,-5.580286e+00,0,47263,1,1,0,1,0,0,1,0,1,1
-4.981396e-12,-4.981396e+00,1,47265,0,0,1,1,0,1,0,0,1,0
-8.515826e-12,-8.515826e+00,0,47266,1,0,0,1,1,0,1,0,0,1
-4.890110e-12,-4.890110e+00,1,47269,0,0,0,1,0,0,1,1,0,1
-8.250633e-12,-8.250633e+00,0,47272,1,1,1,0,0,0,1,0,0,1
-4.896310e-12,-4.896310e+00,1,47273,0,1,1,1,0,0,0,1,0,0
-4.819158e-12,-4.819158e+00,0,47274,1,0,1,1,1,0,0,0,1,0
-4.947690e-12,-4.947690e+00,1,47275,0,1,0,1,1,1,0,0,0,1
-5.087527e-12,-5.087527e+00,0,47277,1,1,0,1,0,1,1,1,0,0
-4.077804e-12,-4.077804e+00,1,47279,0,0,1,1,0,1,0,1,1,1
-7.033921e-12,-7.033921e+00,0,47280,1,0,0,1,1,0,1,0,1,1
-6.324355e-12,-6.324355e+00,1,47281,0,1,0,0,1,1,0,1,0,1
-5.765361e-12,-5.765361e+00,0,47283,1,1,0,1,0,0,1,1,0,1
-4.961523e-12,-4.961523e+00,1,47284,0,1,1,0,1,0,0,1,1,0
-9.113080e-12,-9.113080e+00,0,47286,1,1,0,1,1,0,1,0,0,1
-3.255869e-12,-3.255869e+00,1,47288,0,0,1,1,0,1,1,0,1,0
-1.004562e-11,-1.004562e+01,0,47290,1,1,0,0,1,1,0,1,1,0
-5.814479e-12,-5.814479e+00,1,47292,0,0,1,1,0,0,1,1,0,1
-5.401602e-12,-5.401602e+00,0,47293,1,0,0,1,1,0,0,1,1,0
-5.402076e-12,-5.402076e+00,1,47295,0,0,1,0,0,1,1,0,0,1
-7.946518e-12,-7.946518e+00,0,47296,1,0,0,1,0,0,1,1,0,0
-3.504053e-12,-3.504053e+00,1,47301,0,0,0,0,0,1,0,0,1,0
-7.249781e-12,-7.249781e+00,0,47304,1,1,1,0,0,0,0,0,1,0
-8.018390e-12,-8.018390e+00,1,47305,0,1,1,1,0,0,0,0,0,1
-6.716696e-12,-6.716696e+00,0,47308,1,1,1,0,1,1,1,0,0,0
-6.927390e-12,-6.927390e+00,1,47310,0,0,1,1,1,0,1,1,1,0
-8.118021e-12,-8.118021e+00,0,47312,1,1,0,0,1,1,1,0,1,1
-4.515943e-12,-4.515943e+00,1,47314,0,0,1,1,0,0,1,1,1,0
-4.862087e-12,-4.862087e+00,0,47315,1,0,0,1,1,0,0,1,1,1
-9.805840e-12,-9.805840e+00,1,47321,0,0,0,0,0,0,1,0,0,1
-5.366731e-12,-5.366731e+00,0,47323,1,1,0,0,0,0,0,0,1,0
-6.467111e-12,-6.467111e+00,1,47324,0,1,1,0,0,0,0,0,0,1
-9.820858e-12,-9.820858e+00,0,47325,1,0,1,1,0,0,0,0,0,0
-8.021625e-12,-8.021625e+00,1,47326,0,1,0,1,1,0,0,0,0,0
-6.937648e-12,-6.937648e+00,0,47328,1,1,0,1,0,1,1,0,0,0
-6.264093e-12,-6.264093e+00,1,47330,0,0,1,1,0,1,0,1,1,0
-8.680750e-12,-8.680750e+00,0,47331,1,0,0,1,1,0,1,0,1,1
-5.495006e-12,-5.495006e+00,1,47333,0,0,1,0,0,1,1,0,1,0
-4.182736e-12,-4.182736e+00,0,47334,1,0,0,1,0,0,1,1,0,1
-5.867938e-12,-5.867938e+00,1,47336,0,0,1,0,0,1,0,0,1,1
-4.514554e-12,-4.514554e+00,0,47337,1,0,0,1,0,0,1,0,0,1
-1.709628e-12,-1.709628e+00,1,47338,0,1,0,0,1,0,0,1,0,0
-1.126275e-11,-1.126275e+01,0,47339,1,0,1,0,0,1,0,0,1,0
-2.768358e-12,-2.768358e+00,1,47341,0,0,1,0,1,0,0,1,0,0
-9.213402e-12,-9.213402e+00,0,47342,1,0,0,1,0,1,0,0,1,0
-4.254824e-12,-4.254824e+00,1,47343,0,1,0,0,1,0,1,0,0,1
-7.572073e-12,-7.572073e+00,0,47345,1,1,0,1,0,0,1,0,1,0
-6.766960e-12,-6.766960e+00,1,47346,0,1,1,0,1,0,0,1,0,1
-7.614628e-12,-7.614628e+00,0,47347,1,0,1,1,0,1,0,0,1,0
-7.680403e-12,-7.680403e+00,1,47349,0,0,1,0,1,1,0,1,0,0
-7.807895e-12,-7.807895e+00,0,47350,1,0,0,1,0,1,1,0,1,0
-6.315244e-12,-6.315244e+00,1,47351,0,1,0,0,1,0,1,1,0,1
-7.100637e-12,-7.100637e+00,0,47353,1,1,0,1,0,0,1,0,1,1
-3.899363e-12,-3.899363e+00,1,47363,0,0,0,0,0,0,0,0,0,0
-7.241315e-12,-7.241315e+00,0,47365,1,1,0,0,0,0,0,0,0,0
-7.856568e-12,-7.856568e+00,1,47368,0,0,0,1,1,0,0,0,0,0
-7.343589e-12,-7.343589e+00,0,47370,1,1,0,0,0,1,1,0,0,0
-7.629018e-12,-7.629018e+00,1,47372,0,0,1,1,0,0,0,1,1,0
-9.890598e-12,-9.890598e+00,0,47373,1,0,0,1,1,0,0,0,1,1
-7.753245e-12,-7.753245e+00,1,47374,0,1,0,0,1,1,0,0,0,1
-4.570807e-12,-4.570807e+00,0,47375,1,0,1,0,0,1,1,0,0,0
-7.948962e-12,-7.948962e+00,1,47376,0,1,0,1,0,0,1,1,0,0
-7.604199e-12,-7.604199e+00,0,47377,1,0,1,0,1,0,0,1,1,0
-7.819901e-12,-7.819901e+00,1,47379,0,0,1,0,1,0,1,0,0,1
-7.277431e-12,-7.277431e+00,0,47380,1,0,0,1,0,1,0,1,0,0
-1.029323e-11,-1.029323e+01,1,47383,0,0,0,1,0,0,1,0,1,0
-9.277293e-12,-9.277293e+00,0,47384,1,0,0,0,1,0,0,1,0,1
-6.570952e-12,-6.570952e+00,1,47386,0,0,1,0,0,0,1,0,0,1
-8.012838e-12,-8.012838e+00,0,47387,1,0,0,1,0,0,0,1,0,0
-5.044200e-12,-5.044200e+00,1,47388,0,1,0,0,1,0,0,0,1,0
-5.614844e-12,-5.614844e+00,0,47390,1,1,0,1,0,0,1,0,0,0
-1.016749e-11,-1.016749e+01,1,47397,0,0,0,0,0,0,0,1,1,0
-8.140213e-12,-8.140213e+00,0,47399,1,1,0,0,0,0,0,0,0,1
-6.422534e-12,-6.422534e+00,1,47400,0,1,1,0,0,0,0,0,0,0
-4.284531e-12,-4.284531e+00,0,47404,1,1,1,1,0,1,1,0,0,0
-3.299170e-12,-3.299170e+00,1,47406,0,0,1,1,1,1,0,1,1,0
-3.534242e-12,-3.534242e+00,0,47407,1,0,0,1,1,1,1,0,1,1
-8.560464e-12,-8.560464e+00,1,47408,0,1,0,0,1,1,1,1,0,1
-9.151369e-12,-9.151369e+00,0,47409,1,0,1,0,0,1,1,1,1,0
-6.267116e-12,-6.267116e+00,1,47414,0,0,0,0,0,1,0,1,0,0
-1.069048e-11,-1.069048e+01,0,47415,1,0,0,0,0,0,1,0,1,0
-4.940454e-12,-4.940454e+00,1,47417,0,0,1,0,0,0,0,0,1,0
-6.777370e-12,-6.777370e+00,0,47418,1,0,0,1,0,0,0,0,0,1
