TIE_Seconds,TIE_Picoseconds,Bit,Edge_Index,Bit_Prev_1,Bit_Prev_2,Bit_Prev_3,Bit_Prev_4,Bit_Prev_5,Bit_Prev_6,Bit_Prev_7,Bit_Prev_8,Bit_Prev_9,Bit_Prev_10
4.875207e-12,4.875207e+00,0,59083,1,0,1,0,1,1,1,0,0,0
2.773330e-12,2.773330e+00,1,59087,0,0,0,0,1,0,1,0,1,1
2.255026e-12,2.255026e+00,0,59088,1,0,0,0,0,1,0,1,0,1
3.307458e-13,3.307458e-01,1,59089,0,1,0,0,0,0,1,0,1,0
1.895078e-12,1.895078e+00,0,59090,1,0,1,0,0,0,0,1,0,1
4.636223e-12,4.636223e+00,1,59093,0,0,0,1,0,1,0,0,0,0
5.142419e-13,5.142419e-01,0,59094,1,0,0,0,1,0,1,0,0,0
8.098164e-13,8.098164e-01,1,59098,0,0,0,0,1,0,0,0,1,0
1.298419e-12,1.298419e+00,0,59099,1,0,0,0,0,1,0,0,0,1
-9.707925e-13,-9.707925e-01,1,59102,0,0,0,1,0,0,0,0,1,0
-1.179281e-12,-1.179281e+00,0,59104,1,1,0,0,0,1,0,0,0,0
2.099123e-12,2.099123e+00,1,59105,0,1,1,0,0,0,1,0,0,0
-1.978642e-12,-1.978642e+00,0,59106,1,0,1,1,0,0,0,1,0,0
-1.667548e-12,-1.667548e+00,1,59107,0,1,0,1,1,0,0,0,1,0
-3.785960e-12,-3.785960e+00,0,59108,1,0,1,0,1,1,0,0,0,1
4.112280e-12,4.112280e+00,1,59110,0,0,1,0,1,0,1,1,0,0
-1.832716e-12,-1.832716e+00,0,59111,1,0,0,1,0,1,0,1,1,0
2.518929e-12,2.518929e+00,1,59113,0,0,1,0,0,1,0,1,0,1
-3.336156e-12,-3.336156e+00,0,59114,1,0,0,1,0,0,1,0,1,0
-2.666111e-12,-2.666111e+00,1,59117,0,0,0,1,0,0,1,0,0,1
-4.184959e-12,-4.184959e+00,0,59119,1,1,0,0,0,1,0,0,1,0
-2.277519e-12,-2.277519e+00,1,59120,0,1,1,0,0,0,1,0,0,1
-7.689271e-12,-7.689271e+00,0,59121,1,0,1,1,0,0,0,1,0,0
-6.286810e-12,-6.286810e+00,1,59122,0,1,0,1,1,0,0,0,1,0
-3.994018e-12,-3.994018e+00,0,59125,1,1,1,0,1,0,1,1,0,0
-9.874558e-12,-9.874558e+00,1,59126,0,1,1,1,0,1,0,1,1,0
-8.085727e-12,-8.085727e+00,0,59127,1,0,1,1,1,0,1,0,1,1
-3.224752e-12,-3.224752e+00,1,59129,0,0,1,0,1,1,1,0,1,0
-9.294453e-12,-9.294453e+00,0,59130,1,0,0,1,0,1,1,1,0,1
-5.169920e-12,-5.169920e+00,1,59131,0,1,0,0,1,0,1,1,1,0
-9.520604e-12,-9.520604e+00,0,59132,1,0,1,0,0,1,0,1,1,1
-9.743406e-12,-9.743406e+00,1,59135,0,0,0,1,0,1,0,0,1,0
-7.384000e-12,-7.384000e+00,0,59136,1,0,0,0,1,0,1,0,0,1
-5.519368e-12,-5.519368e+00,1,59137,0,1,0,0,0,1,0,1,0,0
-8.915161e-12,-8.915161e+00,0,59138,1,0,1,0,0,0,1,0,1,0
-9.697915e-12,-9.697915e+00,1,59142,0,0,0,0,1,0,1,0,0,0
-6.454829e-12,-6.454829e+00,0,59143,1,0,0,0,0,1,0,1,0,0
-5.122411e-12,-5.122411e+00,1,59147,0,0,0,0,1,0,0,0,0,1
-6.344574e-12,-6.344574e+00,0,59148,1,0,0,0,0,1,0,0,0,0
-7.690454e-12,-7.690454e+00,1,59149,0,1,0,0,0,0,1,0,0,0
-6.877036e-12,-6.877036e+00,0,59150,1,0,1,0,0,0,0,1,0,0
-5.556770e-12,-5.556770e+00,1,59151,0,1,0,1,0,0,0,0,1,0
-7.500864e-12,-7.500864e+00,0,59153,1,1,0,1,0,1,0,0,0,0
-8.783953e-12,-8.783953e+00,1,59154,0,1,1,0,1,0,1,0,0,0
-7.381613e-12,-7.381613e+00,0,59155,1,0,1,1,0,1,0,1,0,0
-7.249509e-12,-7.249509e+00,1,59157,0,0,1,0,1,1,0,1,0,1
-5.874641e-12,-5.874641e+00,0,59158,1,0,0,1,0,1,1,0,1,0
-9.094999e-12,-9.094999e+00,1,59160,0,0,1,0,0,1,0,1,1,0
-9.749683e-12,-9.749683e+00,0,59161,1,0,0,1,0,0,1,0,1,1
-2.656129e-12,-2.656129e+00,1,59163,0,0,1,0,0,1,0,0,1,0
-5.940166e-12,-5.940166e+00,0,59165,1,1,0,0,1,0,0,1,0,0
-4.462626e-12,-4.462626e+00,1,59167,0,0,1,1,0,0,1,0,0,1
-9.262396e-12,-9.262396e+00,0,59168,1,0,0,1,1,0,0,1,0,0
-3.093995e-12,-3.093995e+00,1,59169,0,1,0,0,1,1,0,0,1,0
-5.382989e-12,-5.382989e+00,0,59170,1,0,1,0,0,1,1,0,0,1
-3.767436e-12,-3.767436e+00,1,59171,0,1,0,1,0,0,1,1,0,0
-5.561697e-12,-5.561697e+00,0,59172,1,0,1,0,1,0,0,1,1,0
-6.712204e-13,-6.712204e-01,1,59174,0,0,1,0,1,0,1,0,0,1
-1.719765e-12,-1.719765e+00,0,59175,1,0,0,1,0,1,0,1,0,0
-1.582609e-12,-1.582609e+00,1,59176,0,1,0,0,1,0,1,0,1,0
-1.374558e-12,-1.374558e+00,0,59179,1,1,1,0,1,0,0,1,0,1
-5.012570e-12,-5.012570e+00,1,59181,0,0,1,1,1,0,1,0,0,1
-4.738622e-12,-4.738622e+00,0,59184,1,1,1,0,0,1,1,1,0,1
-1.777712e-12,-1.777712e+00,1,59185,0,1,1,1,0,0,1,1,1,0
1.299490e-12,1.299490e+00,0,59187,1,1,0,1,1,1,0,0,1,1
-5.497982e-12,-5.497982e+00,1,59188,0,1,1,0,1,1,1,0,0,1
-4.700415e-12,-4.700415e+00,0,59189,1,0,1,1,0,1,1,1,0,0
-1.404763e-12,-1.404763e+00,1,59190,0,1,0,1,1,0,1,1,1,0
-4.497717e-12,-4.497717e+00,0,59193,1,1,1,0,1,0,1,1,0,1
1.529800e-12,1.529800e+00,1,59196,0,0,0,1,1,1,0,1,0,1
2.389031e-12,2.389031e+00,0,59200,1,1,1,1,0,0,0,1,1,1
1.355542e-12,1.355542e+00,1,59201,0,1,1,1,1,0,0,0,1,1
3.165144e-12,3.165144e+00,0,59203,1,1,0,1,1,1,1,0,0,0
3.763817e-12,3.763817e+00,1,59204,0,1,1,0,1,1,1,1,0,0
3.116697e-12,3.116697e+00,0,59205,1,0,1,1,0,1,1,1,1,0
4.458875e-13,4.458875e-01,1,59206,0,1,0,1,1,0,1,1,1,1
2.632035e-12,2.632035e+00,0,59207,1,0,1,0,1,1,0,1,1,1
4.215494e-12,4.215494e+00,1,59208,0,1,0,1,0,1,1,0,1,1
9.627406e-13,9.627406e-01,0,59209,1,0,1,0,1,0,1,1,0,1
4.793243e-12,4.793243e+00,1,59211,0,0,1,0,1,0,1,0,1,1
-2.489406e-12,-2.489406e+00,0,59213,1,1,0,0,1,0,1,0,1,0
3.976325e-12,3.976325e+00,1,59215,0,0,1,1,0,0,1,0,1,0
4.734008e-12,4.734008e+00,0,59216,1,0,0,1,1,0,0,1,0,1
1.844363e-12,1.844363e+00,1,59217,0,1,0,0,1,1,0,0,1,0
4.384431e-12,4.384431e+00,0,59223,1,1,1,1,1,1,0,1,0,0
7.833202e-12,7.833202e+00,1,59224,0,1,1,1,1,1,1,0,1,0
4.434430e-12,4.434430e+00,0,59225,1,0,1,1,1,1,1,1,0,1
4.921722e-12,4.921722e+00,1,59226,0,1,0,1,1,1,1,1,1,0
3.604860e-12,3.604860e+00,0,59229,1,1,1,0,1,0,1,1,1,1
6.078879e-12,6.078879e+00,1,59230,0,1,1,1,0,1,0,1,1,1
6.011137e-12,6.011137e+00,0,59234,1,1,1,1,0,1,1,1,0,1
7.775874e-12,7.775874e+00,1,59236,0,0,1,1,1,1,0,1,1,1
1.123760e-11,1.123760e+01,0,59238,1,1,0,0,1,1,1,1,0,1
7.460879e-12,7.460879e+00,1,59239,0,1,1,0,0,1,1,1,1,0
5.287005e-12,5.287005e+00,0,59240,1,0,1,1,0,0,1,1,1,1
1.085921e-11,1.085921e+01,1,59247,0,0,0,0,0,0,0,1,0,1
5.542103e-12,5.542103e+00,0,59248,1,0,0,0,0,0,0,0,1,0
6.331950e-12,6.331950e+00,1,59249,0,1,0,0,0,0,0,0,0,1
4.083260e-12,4.083260e+00,0,59252,1,1,1,0,1,0,0,0,0,0
6.188079e-12,6.188079e+00,1,59255,0,0,0,1,1,1,0,1,0,0
2.073772e-12,2.073772e+00,0,59259,1,1,1,1,0,0,0,1,1,1
6.918092e-12,6.918092e+00,1,59260,0,1,1,1,1,0,0,0,1,1
3.628834e-12,3.628834e+00,0,59261,1,0,1,1,1,1,0,0,0,1
5.361699e-12,5.361699e+00,1,59262,0,1,0,1,1,1,1,0,0,0
5.664099e-12,5.664099e+00,0,59263,1,0,1,0,1,1,1,1,0,0
8.209574e-12,8.209574e+00,1,59264,0,1,0,1,0,1,1,1,1,0
3.766904e-12,3.766904e+00,0,59265,1,0,1,0,1,0,1,1,1,1
2.782042e-12,2.782042e+00,1,59266,0,1,0,1,0,1,0,1,1,1
6.280961e-12,6.280961e+00,0,59267,1,0,1,0,1,0,1,0,1,1
8.543040e-12,8.543040e+00,1,59270,0,0,0,1,0,1,0,1,0,1
6.655266e-12,6.655266e+00,0,59271,1,0,0,0,1,0,1,0,1,0
7.200668e-12,7.200668e+00,1,59276,0,0,0,0,0,1,0,0,0,1
6.713710e-12,6.713710e+00,0,59277,1,0,0,0,0,0,1,0,0,0
4.962359e-12,4.962359e+00,1,59278,0,1,0,0,0,0,0,1,0,0
4.339779e-12,4.339779e+00,0,59279,1,0,1,0,0,0,0,0,1,0
3.969376e-12,3.969376e+00,1,59280,0,1,0,1,0,0,0,0,0,1
1.046549e-12,1.046549e+00,0,59286,1,1,1,1,1,1,0,1,0,1
2.260201e-12,2.260201e+00,1,59290,0,0,0,0,1,1,1,1,1,1
5.760335e-13,5.760335e-01,0,59293,1,1,1,0,0,0,0,1,1,1
2.876057e-12,2.876057e+00,1,59295,0,0,1,1,1,0,0,0,0,1
-2.864196e-12,-2.864196e+00,0,59296,1,0,0,1,1,1,0,0,0,0
-1.523416e-12,-1.523416e+00,1,59297,0,1,0,0,1,1,1,0,0,0
1.733615e-12,1.733615e+00,0,59299,1,1,0,1,0,0,1,1,1,0
6.093822e-13,6.093822e-01,1,59300,0,1,1,0,1,0,0,1,1,1
-5.788068e-13,-5.788068e-01,0,59301,1,0,1,1,0,1,0,0,1,1
-3.745136e-12,-3.745136e+00,1,59305,0,0,0,0,1,0,1,1,0,1
-2.539474e-12,-2.539474e+00,0,59309,1,1,1,1,0,0,0,0,1,0
-2.851534e-12,-2.851534e+00,1,59311,0,0,1,1,1,1,0,0,0,0
-3.053242e-12,-3.053242e+00,0,59312,1,0,0,1,1,1,1,0,0,0
-3.157095e-12,-3.157095e+00,1,59314,0,0,1,0,0,1,1,1,1,0
-6.611217e-12,-6.611217e+00,0,59316,1,1,0,0,1,0,0,1,1,1
-3.715572e-12,-3.715572e+00,1,59317,0,1,1,0,0,1,0,0,1,1
-1.801077e-12,-1.801077e+00,0,59318,1,0,1,1,0,0,1,0,0,1
-5.518095e-12,-5.518095e+00,1,59320,0,0,1,0,1,1,0,0,1,0
-7.197350e-12,-7.197350e+00,0,59323,1,1,1,0,0,1,0,1,1,0
-2.286717e-12,-2.286717e+00,1,59324,0,1,1,1,0,0,1,0,1,1
-9.826126e-12,-9.826126e+00,0,59328,1,1,1,1,0,1,1,1,0,0
-5.345672e-12,-5.345672e+00,1,59329,0,1,1,1,1,0,1,1,1,0
-8.019337e-12,-8.019337e+00,0,59330,1,0,1,1,1,1,0,1,1,1
-3.776997e-12,-3.776997e+00,1,59331,0,1,0,1,1,1,1,0,1,1
-8.131569e-12,-8.131569e+00,0,59334,1,1,1,0,1,0,1,1,1,1
-8.136303e-12,-8.136303e+00,1,59335,0,1,1,1,0,1,0,1,1,1
-9.176723e-12,-9.176723e+00,0,59338,1,1,1,0,1,1,1,0,1,0
-3.582162e-12,-3.582162e+00,1,59339,0,1,1,1,0,1,1,1,0,1
-6.983238e-12,-6.983238e+00,0,59341,1,1,0,1,1,1,0,1,1,1
-3.634115e-12,-3.634115e+00,1,59345,0,0,0,0,1,1,0,1,1,1
-8.402819e-12,-8.402819e+00,0,59347,1,1,0,0,0,0,1,1,0,1
-6.516141e-12,-6.516141e+00,1,59351,0,0,0,0,1,1,0,0,0,0
-1.096623e-11,-1.096623e+01,0,59352,1,0,0,0,0,1,1,0,0,0
-7.108550e-12,-7.108550e+00,1,59354,0,0,1,0,0,0,0,1,1,0
-7.692522e-12,-7.692522e+00,0,59356,1,1,0,0,1,0,0,0,0,1
-3.575539e-12,-3.575539e+00,1,59359,0,0,0,1,1,0,0,1,0,0
-6.220005e-12,-6.220005e+00,0,59362,1,1,1,0,0,0,1,1,0,0
-8.227818e-12,-8.227818e+00,1,59364,0,0,1,1,1,0,0,0,1,1
-8.277644e-12,-8.277644e+00,0,59367,1,1,1,0,0,1,1,1,0,0
-8.296495e-12,-8.296495e+00,1,59368,0,1,1,1,0,0,1,1,1,0
-6.570332e-12,-6.570332e+00,0,59371,1,1,1,0,1,1,1,0,0,1
-4.349602e-12,-4.349602e+00,1,59372,0,1,1,1,0,1,1,1,0,0
-4.091822e-12,-4.091822e+00,0,59373,1,0,1,1,1,0,1,1,1,0
-4.469263e-12,-4.469263e+00,1,59376,0,0,0,1,0,1,1,1,0,1
-7.398046e-12,-7.398046e+00,0,59377,1,0,0,0,1,0,1,1,1,0
-5.763826e-12,-5.763826e+00,1,59378,0,1,0,0,0,1,0,1,1,1
-3.934167e-12,-3.934167e+00,0,59379,1,0,1,0,0,0,1,0,1,1
-1.241044e-12,-1.241044e+00,1,59382,0,0,0,1,0,1,0,0,0,1
-4.223156e-12,-4.223156e+00,0,59386,1,1,1,1,0,0,0,1,0,1
-3.793286e-13,-3.793286e-01,1,59391,0,0,0,0,0,1,1,1,1,0
-3.952884e-12,-3.952884e+00,0,59392,1,0,0,0,0,0,1,1,1,1
-2.033952e-12,-2.033952e+00,1,59393,0,1,0,0,0,0,0,1,1,1
-8.981021e-13,-8.981021e-01,0,59396,1,1,1,0,1,0,0,0,0,0
1.552973e-13,1.552973e-01,1,59397,0,1,1,1,0,1,0,0,0,0
6.050820e-13,6.050820e-01,0,59401,1,1,1,1,0,1,1,1,0,1
1.524946e-12,1.524946e+00,1,59404,0,0,0,1,1,1,1,0,1,1
2.048102e-12,2.048102e+00,0,59406,1,1,0,0,0,1,1,1,1,0
1.212765e-12,1.212765e+00,1,59408,0,0,1,1,0,0,0,1,1,1
6.172775e-12,6.172775e+00,0,59410,1,1,0,0,1,1,0,0,0,1
5.621338e-12,5.621338e+00,1,59412,0,0,1,1,0,0,1,1,0,0
3.270572e-12,3.270572e+00,0,59413,1,0,0,1,1,0,0,1,1,0
4.552004e-12,4.552004e+00,1,59415,0,0,1,0,0,1,1,0,0,1
3.329797e-12,3.329797e+00,0,59416,1,0,0,1,0,0,1,1,0,0
4.236331e-12,4.236331e+00,1,59418,0,0,1,0,0,1,0,0,1,1
6.258096e-12,6.258096e+00,0,59419,1,0,0,1,0,0,1,0,0,1
6.167959e-12,6.167959e+00,1,59420,0,1,0,0,1,0,0,1,0,0
2.944219e-12,2.944219e+00,0,59421,1,0,1,0,0,1,0,0,1,0
5.690885e-12,5.690885e+00,1,59423,0,0,1,0,1,0,0,1,0,0
5.836771e-12,5.836771e+00,0,59424,1,0,0,1,0,1,0,0,1,0
6.701404e-12,6.701404e+00,1,59426,0,0,1,0,0,1,0,1,0,0
4.135014e-12,4.135014e+00,0,59428,1,1,0,0,1,0,0,1,0,1
5.165941e-12,5.165941e+00,1,59431,0,0,0,1,1,0,0,1,0,0
7.555572e-12,7.555572e+00,0,59432,1,0,0,0,1,1,0,0,1,0
7.592017e-12,7.592017e+00,1,59434,0,0,1,0,0,0,1,1,0,0
5.732094e-12,5.732094e+00,0,59438,1,1,1,1,0,0,1,0,0,0
1.223365e-11,1.223365e+01,1,59441,0,0,0,1,1,1,1,0,0,1
8.154578e-12,8.154578e+00,0,59442,1,0,0,0,1,1,1,1,0,0
7.884938e-12,7.884938e+00,1,59445,0,0,0,1,0,0,0,1,1,1
6.421132e-12,6.421132e+00,0,59446,1,0,0,0,1,0,0,0,1,1
1.002537e-11,1.002537e+01,1,59448,0,0,1,0,0,0,1,0,0,0
9.652902e-12,9.652902e+00,0,59449,1,0,0,1,0,0,0,1,0,0
6.767339e-12,6.767339e+00,1,59450,0,1,0,0,1,0,0,0,1,0
5.317878e-12,5.317878e+00,0,59452,1,1,0,1,0,0,1,0,0,0
8.295305e-12,8.295305e+00,1,59453,0,1,1,0,1,0,0,1,0,0
6.492478e-12,6.492478e+00,0,59456,1,1,1,0,1,1,0,1,0,0
5.823986e-12,5.823986e+00,1,59457,0,1,1,1,0,1,1,0,1,0
5.920820e-12,5.920820e+00,0,59458,1,0,1,1,1,0,1,1,0,1
6.357651e-12,6.357651e+00,1,59460,0,0,1,0,1,1,1,0,1,1
5.455864e-12,5.455864e+00,0,59462,1,1,0,0,1,0,1,1,1,0
9.037548e-12,9.037548e+00,1,59463,0,1,1,0,0,1,0,1,1,1
7.823046e-12,7.823046e+00,0,59464,1,0,1,1,0,0,1,0,1,1
1.240773e-11,1.240773e+01,1,59466,0,0,1,0,1,1,0,0,1,0
1.712180e-12,1.712180e+00,0,59476,1,1,1,1,1,1,1,1,1,1
6.917047e-12,6.917047e+00,1,59477,0,1,1,1,1,1,1,1,1,1
6.243550e-12,6.243550e+00,0,59480,1,1,1,0,1,1,1,1,1,1
2.263346e-12,2.263346e+00,1,59481,0,1,1,1,0,1,1,1,1,1
-1.499599e-12,-1.499599e+00,0,59486,1,1,1,1,1,0,1,1,1,0
1.682742e-12,1.682742e+00,1,59487,0,1,1,1,1,1,0,1,1,1
-5.255527e-14,-5.255527e-02,0,59489,1,1,0,1,1,1,1,1,0,1
1.536206e-12,1.536206e+00,1,59492,0,0,0,1,1,0,1,1,1,1
3.366945e-12,3.366945e+00,0,59494,1,1,0,0,0,1,1,0,1,1
-1.161684e-12,-1.161684e+00,1,59495,0,1,1,0,0,0,1,1,0,1
-1.263529e-12,-1.263529e+00,0,59500,1,1,1,1,1,0,1,1,0,0
-4.109358e-13,-4.109358e-01,1,59503,0,0,0,1,1,1,1,1,0,1
9.321022e-13,9.321022e-01,0,59504,1,0,0,0,1,1,1,1,1,0
-2.487387e-13,-2.487387e-01,1,59505,0,1,0,0,0,1,1,1,1,1
-1.185550e-12,-1.185550e+00,0,59506,1,0,1,0,0,0,1,1,1,1
-9.269802e-13,-9.269802e-01,1,59510,0,0,0,0,1,0,1,0,0,0
-4.299198e-12,-4.299198e+00,0,59511,1,0,0,0,0,1,0,1,0,0
-2.555370e-12,-2.555370e+00,1,59514,0,0,0,1,0,0,0,0,1,0
-3.192546e-12,-3.192546e+00,0,59515,1,0,0,0,1,0,0,0,0,1
-4.644569e-12,-4.644569e+00,1,59520,0,0,0,0,0,1,0,0,0,1
-6.939374e-12,-6.939374e+00,0,59521,1,0,0,0,0,0,1,0,0,0
-3.547223e-12,-3.547223e+00,1,59522,0,1,0,0,0,0,0,1,0,0
-6.561329e-12,-6.561329e+00,0,59524,1,1,0,1,0,0,0,0,0,1
-3.058768e-12,-3.058768e+00,1,59526,0,0,1,1,0,1,0,0,0,0
-9.004134e-12,-9.004134e+00,0,59527,1,0,0,1,1,0,1,0,0,0
-4.040632e-12,-4.040632e+00,1,59529,0,0,1,0,0,1,1,0,1,0
-6.029206e-12,-6.029206e+00,0,59530,1,0,0,1,0,0,1,1,0,1
-4.642752e-12,-4.642752e+00,1,59531,0,1,0,0,1,0,0,1,1,0
-9.377799e-12,-9.377799e+00,0,59533,1,1,0,1,0,0,1,0,0,1
-7.629754e-12,-7.629754e+00,1,59535,0,0,1,1,0,1,0,0,1,0
-5.086268e-12,-5.086268e+00,0,59537,1,1,0,0,1,1,0,1,0,0
-4.442573e-12,-4.442573e+00,1,59538,0,1,1,0,0,1,1,0,1,0
-3.174464e-12,-3.174464e+00,0,59540,1,1,0,1,1,0,0,1,1,0
-6.537572e-12,-6.537572e+00,1,59542,0,0,1,1,0,1,1,0,0,1
-7.533070e-12,-7.533070e+00,0,59543,1,0,0,1,1,0,1,1,0,0
-5.769783e-12,-5.769783e+00,1,59544,0,1,0,0,1,1,0,1,1,0
-7.555199e-12,-7.555199e+00,0,59546,1,1,0,1,0,0,1,1,0,1
-7.305866e-12,-7.305866e+00,1,59547,0,1,1,0,1,0,0,1,1,0
-6.738050e-12,-6.738050e+00,0,59550,1,1,1,0,1,1,0,1,0,0
-8.055778e-12,-8.055778e+00,1,59552,0,0,1,1,1,0,1,1,0,1
-5.587986e-12,-5.587986e+00,0,59555,1,1,1,0,0,1,1,1,0,1
-9.620827e-12,-9.620827e+00,1,59556,0,1,1,1,0,0,1,1,1,0
-8.125102e-12,-8.125102e+00,0,59557,1,0,1,1,1,0,0,1,1,1
-9.786802e-12,-9.786802e+00,1,59558,0,1,0,1,1,1,0,0,1,1
-7.074139e-12,-7.074139e+00,0,59560,1,1,0,1,0,1,1,1,0,0
-5.256457e-12,-5.256457e+00,1,59563,0,0,0,1,1,0,1,0,1,1
-5.942364e-12,-5.942364e+00,0,59565,1,1,0,0,0,1,1,0,1,0
-8.072074e-12,-8.072074e+00,1,59567,0,0,1,1,0,0,0,1,1,0
-5.473957e-12,-5.473957e+00,0,59569,1,1,0,0,1,1,0,0,0,1
-6.459156e-12,-6.459156e+00,1,59570,0,1,1,0,0,1,1,0,0,0
-7.600840e-12,-7.600840e+00,0,59571,1,0,1,1,0,0,1,1,0,0
-7.613267e-12,-7.613267e+00,1,59572,0,1,0,1,1,0,0,1,1,0
-8.810295e-12,-8.810295e+00,0,59573,1,0,1,0,1,1,0,0,1,1
-4.070718e-12,-4.070718e+00,1,59574,0,1,0,1,0,1,1,0,0,1
-6.225849e-12,-6.225849e+00,0,59577,1,1,1,0,1,0,1,0,1,1
-4.655984e-12,-4.655984e+00,1,59580,0,0,0,1,1,1,0,1,0,1
-4.921092e-12,-4.921092e+00,0,59582,1,1,0,0,0,1,1,1,0,1
-3.133584e-12,-3.133584e+00,1,59583,0,1,1,0,0,0,1,1,1,0
-6.268716e-12,-6.268716e+00,0,59584,1,0,1,1,0,0,0,1,1,1
-2.755897e-12,-2.755897e+00,1,59585,0,1,0,1,1,0,0,0,1,1
-4.241083e-12,-4.241083e+00,0,59588,1,1,1,0,1,0,1,1,0,0
1.774887e-12,1.774887e+00,1,59591,0,0,0,1,1,1,0,1,0,1
-5.121749e-13,-5.121749e-01,0,59595,1,1,1,1,0,0,0,1,1,1
4.734423e-14,4.734423e-02,1,59597,0,0,1,1,1,1,0,0,0,1
-5.553533e-12,-5.553533e+00,0,59598,1,0,0,1,1,1,1,0,0,0
-4.061106e-12,-4.061106e+00,1,59599,0,1,0,0,1,1,1,1,0,0
-3.229694e-12,-3.229694e+00,0,59601,1,1,0,1,0,0,1,1,1,1
5.761632e-12,5.761632e+00,1,59604,0,0,0,1,1,0,1,0,0,1
3.032757e-12,3.032757e+00,0,59607,1,1,1,0,0,0,1,1,0,1
3.442781e-12,3.442781e+00,1,59614,0,0,0,0,0,0,0,1,1,1
4.857181e-12,4.857181e+00,0,59615,1,0,0,0,0,0,0,0,1,1
5.346413e-12,5.346413e+00,1,59617,0,0,1,0,0,0,0,0,0,0
6.590132e-12,6.590132e+00,0,59619,1,1,0,0,1,0,0,0,0,0
4.261879e-12,4.261879e+00,1,59620,0,1,1,0,0,1,0,0,0,0
4.692274e-12,4.692274e+00,0,59621,1,0,1,1,0,0,1,0,0,0
5.381537e-12,5.381537e+00,1,59624,0,0,0,1,0,1,1,0,0,1
6.399558e-12,6.399558e+00,0,59626,1,1,0,0,0,1,0,1,1,0
6.707963e-12,6.707963e+00,1,59627,0,1,1,0,0,0,1,0,1,1
4.667686e-12,4.667686e+00,0,59628,1,0,1,1,0,0,0,1,0,1
7.888192e-12,7.888192e+00,1,59630,0,0,1,0,1,1,0,0,0,1
6.835189e-12,6.835189e+00,0,59633,1,1,1,0,0,1,0,1,1,0
7.871157e-12,7.871157e+00,1,59634,0,1,1,1,0,0,1,0,1,1
6.505497e-12,6.505497e+00,0,59637,1,1,1,0,1,1,1,0,0,1
5.004272e-12,5.004272e+00,1,59642,0,0,0,0,0,1,1,1,0,1
7.556246e-12,7.556246e+00,0,59644,1,1,0,0,0,0,0,1,1,1
3.463948e-12,3.463948e+00,1,59645,0,1,1,0,0,0,0,0,1,1
4.751719e-12,4.751719e+00,0,59646,1,0,1,1,0,0,0,0,0,1
1.063570e-11,1.063570e+01,1,59652,0,0,0,0,0,0,1,0,1,1
4.598233e-12,4.598233e+00,0,59658,1,1,1,1,1,1,0,0,0,0
8.377506e-12,8.377506e+00,1,59662,0,0,0,0,1,1,1,1,1,1
9.449205e-12,9.449205e+00,0,59663,1,0,0,0,0,1,1,1,1,1
7.930149e-12,7.930149e+00,1,59664,0,1,0,0,0,0,1,1,1,1
6.205191e-12,6.205191e+00,0,59670,1,1,1,1,1,1,0,1,0,0
3.274544e-12,3.274544e+00,1,59677,0,0,0,0,0,0,0,1,1,1
6.865550e-12,6.865550e+00,0,59679,1,1,0,0,0,0,0,0,0,1
4.530445e-12,4.530445e+00,1,59681,0,0,1,1,0,0,0,0,0,0
4.309432e-12,4.309432e+00,0,59682,1,0,0,1,1,0,0,0,0,0
4.961776e-12,4.961776e+00,1,59683,0,1,0,0,1,1,0,0,0,0
1.568006e-12,1.568006e+00,0,59684,1,0,1,0,0,1,1,0,0,0
5.814634e-12,5.814634e+00,1,59685,0,1,0,1,0,0,1,1,0,0
5.048043e-12,5.048043e+00,0,59687,1,1,0,1,0,1,0,0,1,1
5.777448e-12,5.777448e+00,1,59689,0,0,1,1,0,1,0,1,0,0
-2.157885e-12,-2.157885e+00,0,59690,1,0,0,1,1,0,1,0,1,0
2.137617e-12,2.137617e+00,1,59692,0,0,1,0,0,1,1,0,1,0
-8.520225e-13,-8.520225e-01,0,59694,1,1,0,0,1,0,0,1,1,0
3.611424e-12,3.611424e+00,1,59696,0,0,1,1,0,0,1,0,0,1
1.991669e-12,1.991669e+00,0,59699,1,1,1,0,0,1,1,0,0,1
2.952861e-12,2.952861e+00,1,59700,0,1,1,1,0,0,1,1,0,0
-1.588672e-12,-1.588672e+00,0,59701,1,0,1,1,1,0,0,1,1,0
2.618414e-12,2.618414e+00,1,59702,0,1,0,1,1,1,0,0,1,1
-6.843948e-14,-6.843948e-02,0,59703,1,0,1,0,1,1,1,0,0,1
-9.274550e-13,-9.274550e-01,1,59705,0,0,1,0,1,0,1,1,1,0
8.724063e-13,8.724063e-01,0,59706,1,0,0,1,0,1,0,1,1,1
4.213335e-13,4.213335e-01,1,59707,0,1,0,0,1,0,1,0,1,1
-6.512276e-12,-6.512276e+00,0,59708,1,0,1,0,0,1,0,1,0,1
-5.014303e-12,-5.014303e+00,1,59711,0,0,0,1,0,1,0,0,1,0
-4.790139e-12,-4.790139e+00,0,59713,1,1,0,0,0,1,0,1,0,0
-2.245002e-12,-2.245002e+00,1,59714,0,1,1,0,0,0,1,0,1,0
-7.139621e-13,-7.139621e-01,0,59715,1,0,1,1,0,0,0,1,0,1
-3.032113e-13,-3.032113e-01,1,59716,0,1,0,1,1,0,0,0,1,0
-4.951657e-12,-4.951657e+00,0,59718,1,1,0,1,0,1,1,0,0,0
